8.196721426079870733e-04 8.196721480004810333e-04 8.196721504269270132e-04 8.196721331334439614e-04 8.196721476008188506e-04 8.196721545494437943e-04 8.196721326609947332e-04 9.844262292524854630e-01 8.196721398491800016e-04 8.196721354199869866e-04 8.196721454297383695e-04 8.196721530931089586e-04 8.196721492207401701e-04 8.196721395461564448e-04 8.196721434014748531e-04 8.196721467361342247e-04 8.196721543999127991e-04 8.196721445778205493e-04 8.196721392155912255e-04 8.196721476446578065e-04
1.219512210881122964e-03 1.219512217735090444e-03 1.219512208889146935e-03 1.219512210856620428e-03 1.219512211783329659e-03 1.219512212452280014e-03 1.219512195238033059e-03 1.219512204436301725e-03 1.219512213813703574e-03 1.219512200561186869e-03 1.219512217491713511e-03 1.219512214008566580e-03 9.768292679702611503e-01 1.219512207238668570e-03 1.219512202647497160e-03 1.219512237895616904e-03 1.219512217325073155e-03 1.219512205072412463e-03 1.219512212671495068e-03 1.219512228741041369e-03
1.470588250910096189e-03 1.470588258761999995e-03 1.470588330126370137e-03 1.470588246231874837e-03 1.470588253587892975e-03 1.470588251115356260e-03 1.470588235565998669e-03 1.470588246182474900e-03 1.470588251386276265e-03 1.470588244539933979e-03 1.470588253849234705e-03 9.720588231640481247e-01 1.470588256878126079e-03 1.470588257286619847e-03 1.470588251129860066e-03 1.470588246690037858e-03 1.470588259060756240e-03 1.470588245875236507e-03 1.470588244336706787e-03 1.470588252437073301e-03
1.351351357554116941e-03 1.351351370466440712e-03 1.351351361217600086e-03 1.351351353194850738e-03 1.351351363539497318e-03 9.743243238933272377e-01 1.351351358589946133e-03 1.351351363939410711e-03 1.351351364707027367e-03 1.351351354058804612e-03 1.351351363372492670e-03 1.351351582503175020e-03 1.351351366583497049e-03 1.351351361871997846e-03 1.351351359788837379e-03 1.351351360039767949e-03 1.351351369075822189e-03 1.351351365251345863e-03 1.351351359315747062e-03 1.351351371602336343e-03
1.136363649522971041e-03 1.136363654179172030e-03 1.136363653154271380e-03 1.136363638625331480e-03 1.136363649018079774e-03 9.784090905376467973e-01 1.136363637136428078e-03 1.136363645155731182e-03 1.136363641750393972e-03 1.136363640677514556e-03 1.136363649672366728e-03 1.136363654452044033e-03 1.136363652809747275e-03 1.136363656078534425e-03 1.136363656217466477e-03 1.136363648290402307e-03 1.136363797754763334e-03 1.136363647166371751e-03 1.136363643694519822e-03 1.136363646996954536e-03
1.020408179836727750e-03 1.020408182972990050e-03 1.020408179700345525e-03 1.020408165577080684e-03 1.020408177098103752e-03 9.806122446496384759e-01 1.020408165776133264e-03 1.020408170518273322e-03 1.020408176476892553e-03 1.020408169898945165e-03 1.020408180222845537e-03 1.020408200474929401e-03 1.020408179559658584e-03 1.020408172083447310e-03 1.020408171360706433e-03 1.020408176141948458e-03 1.020408183654663518e-03 1.020408173466132943e-03 1.020408170243860017e-03 1.020408175298080514e-03
1.388888916509909430e-03 1.388888930734672291e-03 1.388888905172569292e-03 1.388888912965365648e-03 1.388888904496069204e-03 1.388888902567831686e-03 1.388888890376109011e-03 1.388888899749529020e-03 1.388888895336981436e-03 1.388888895161925719e-03 9.736111103717733917e-01 1.388888909265095523e-03 1.388888909663252508e-03 1.388888894729680117e-03 1.388888901540480305e-03 1.388888916908351126e-03 1.388888919335512029e-03 1.388888911109644776e-03 1.388888908802822291e-03 1.388889303800708470e-03
1.724137951501610727e-03 1.724137965104890254e-03 1.724137965199415120e-03 1.724137937325379358e-03 1.724137963778139045e-03 1.724137967129917319e-03 1.724137937063616524e-03 1.724137952439101914e-03 1.724137941401255930e-03 1.724137934135492635e-03 1.724137958887305431e-03 1.724137969428719526e-03 1.724137969347620987e-03 1.724137940748306447e-03 9.672413788407643320e-01 1.724137963943109296e-03 1.724137985766428273e-03 1.724137962086146579e-03 1.724137938861971826e-03 1.724137955087240567e-03
8.064516190695858715e-04 8.064516248684132187e-04 8.064516198585256401e-04 8.064516186209117875e-04 8.064516192151709130e-04 8.064516208438976888e-04 8.064516144717081289e-04 8.064516187226161313e-04 8.064516165910464709e-04 8.064516176382819030e-04 8.064516202369048257e-04 8.064516206685171454e-04 8.064516221146691543e-04 8.064516164308332654e-04 8.064516181092022977e-04 9.846774188676563622e-01 8.064516237139689485e-04 8.064516200782645807e-04 8.064516236526782407e-04 8.064519774383741837e-04
5.813953529523421164e-04 5.813953542612784742e-04 5.813953548237378414e-04 5.813953500628471580e-04 5.813953542981144598e-04 5.813953558129646626e-04 5.813953499255768631e-04 5.813953521183400867e-04 5.813953525489313047e-04 5.813953503313899415e-04 9.889534882795087967e-01 5.813953555302073381e-04 5.813953561266998115e-04 5.813953538945236706e-04 5.813953548430646125e-04 5.813953558814282351e-04 5.813953582671333668e-04 5.813953539680922090e-04 5.813953517661241089e-04 5.813953530785161443e-04
1.666666682124990631e-03 1.666666690643320769e-03 1.666666680134987416e-03 1.666666671405914830e-03 9.683333329813298418e-01 1.666666685516809574e-03 1.666666669856392601e-03 1.666666682612503655e-03 1.666666724406463008e-03 1.666666672069671857e-03 1.666666683035831695e-03 1.666666693435643999e-03 1.666666693619520134e-03 1.666666692051882621e-03 1.666666682725082005e-03 1.666666677798624976e-03 1.666666697348247531e-03 1.666666678003686638e-03 1.666666679137105735e-03 1.666666682743348643e-03
2.173913067381835328e-03 2.173913072312360067e-03 2.173913069152896491e-03 6.873742219906198159e-01 2.173913072034897118e-03 2.173913070674475794e-03 2.173913045946084584e-03 2.173913079931328891e-03 2.173913075131220663e-03 2.173913047807867448e-03 2.173913062588039326e-03 2.173913068662289370e-03 2.173913072845501740e-03 2.173913080632256488e-03 2.173913062768733327e-03 2.173913065332691054e-03 2.734953428014189059e-01 2.173913061390798668e-03 2.173913061592472416e-03 2.173913071775527336e-03
1.282051294320621241e-03 1.282051308587648470e-03 1.282051298924718943e-03 1.282051321384097050e-03 1.282051314197112969e-03 1.282051303500409464e-03 1.282051287400946121e-03 1.282051292036517345e-03 1.282051303962489924e-03 1.282051285039472041e-03 1.282051306855339729e-03 1.282051313988625445e-03 1.282051298095997520e-03 1.282051293467869561e-03 1.282051295652636468e-03 1.282051318163345260e-03 9.756410251829874536e-01 1.282051359365225058e-03 1.282051300151483076e-03 1.282051321918160946e-03
9.803921724113500227e-04 9.803921739298491079e-04 9.803921659605370487e-04 9.803921600877491156e-04 9.803921664844348141e-04 9.803921731359470544e-04 9.803921592022553973e-04 9.803921675551614378e-04 9.803921603140552856e-04 9.803921622945092808e-04 9.813725488201132663e-01 9.803921686669515682e-04 9.803921736175782824e-04 9.803921645019563966e-04 9.803921641805535530e-04 9.803921670993392089e-04 9.803921804997608232e-04 9.803921673853794976e-04 9.803921670335084045e-04 9.803921655255573055e-04
7.462686665497482484e-04 7.462686681412309449e-04 7.462686653815264791e-04 7.462686602663870473e-04 7.462686650953371126e-04 7.462686706257825719e-04 7.462686581800416280e-04 7.462686615677492771e-04 7.462686638107253728e-04 7.462686641705853011e-04 7.462686692230448369e-04 7.462686756441339747e-04 9.858208953326921264e-01 7.462686669916169038e-04 7.462686672503696670e-04 7.462686667278608729e-04 7.462686727765328529e-04 7.462686680493696391e-04 7.462686689626669631e-04 7.462686678931570311e-04
1.351351370773267975e-03 1.351351382716390898e-03 1.351351372844545153e-03 1.351351353326247368e-03 1.351351371918478855e-03 1.351351367729784541e-03 1.351351357309065566e-03 1.351351377182882351e-03 1.351351365751844160e-03 1.351351433120854704e-03 1.351351376521067130e-03 1.351351373231699220e-03 1.351351376806321806e-03 1.351351365089628435e-03 1.351351362426294256e-03 1.351351371776850609e-03 9.743243239073333672e-01 1.351351357775380053e-03 1.351351392070984387e-03 1.351351364295288581e-03
1.666666680791054848e-03 1.666666690715407854e-03 1.666666675415568984e-03 1.666666669110836206e-03 1.666666684649881951e-03 1.666666720989742542e-03 1.666666669887689614e-03 1.666666698614888403e-03 1.666666676007275789e-03 1.666666678891350279e-03 1.666666684648392257e-03 1.666666691858208768e-03 1.666666702106558247e-03 1.666666696134471706e-03 1.666666673270251206e-03 1.666666683087450777e-03 9.683333329784857835e-01 1.666666685998763244e-03 1.666666681298108448e-03 1.666666678038333186e-03
1.923076942584620074e-03 1.923076951395884075e-03 1.923076964513659604e-03 1.923076930495702316e-03 1.923076942596927503e-03 1.923076964911704699e-03 1.923076924029294829e-03 1.923076940985268346e-03 1.923076952147703906e-03 1.923076932106154539e-03 1.923076941528246335e-03 9.634615380004933893e-01 1.923076956062167277e-03 1.923076943946147718e-03 1.923076948741624234e-03 1.923076937995370737e-03 1.923076969178225213e-03 1.923076957161404732e-03 1.923076936954210524e-03 1.923076962172380741e-03
1.515151536119763772e-03 1.515151537914048979e-03 1.515151527852803956e-03 1.515151525082111209e-03 1.515151527549167716e-03 6.791283982686425746e-01 1.515151515888717116e-03 1.515151524740616581e-03 1.515151530282075800e-03 1.515151553135625799e-03 1.515151530591096838e-03 1.515151538785572752e-03 1.515151534232774726e-03 1.515151525649010818e-03 1.515151525727777455e-03 1.515151545599858433e-03 2.935988741521050605e-01 1.515151524097192899e-03 1.515151545609939128e-03 1.515151530394287906e-03
1.470588274920234034e-03 1.470588254103822289e-03 1.470588247283457920e-03 1.470588240971364927e-03 1.470588249408896851e-03 1.470588251576565239e-03 1.470588235475559728e-03 1.470588258005877617e-03 1.470588244358457834e-03 1.470588244854999877e-03 1.470588259385486717e-03 9.720588231998983364e-01 1.470588283081162998e-03 1.470588244622333127e-03 1.470588243560236536e-03 1.470588249957097225e-03 1.470588264020127262e-03 1.470588248128638182e-03 1.470588253758267107e-03 1.470588252629133428e-03
1.612903240760880583e-03 1.612903242129753913e-03 1.612903261077139241e-03 1.612903227724292498e-03 1.612903240486446461e-03 1.612903244654058463e-03 1.612903225992600885e-03 1.612903234333822695e-03 1.612903239651561349e-03 1.612903239033600588e-03 1.612903235246325407e-03 1.612903238645224625e-03 1.612903241215266894e-03 1.612903242922519723e-03 9.693548383881176456e-01 1.612903252003686965e-03 1.612903238307285747e-03 1.612903244078218307e-03 1.612903239133224023e-03 1.612903284486265441e-03
2.380952390951924461e-03 2.380952406682988916e-03 2.380952396153229993e-03 2.380952385453783456e-03 2.380952391073215459e-03 2.380952401156868990e-03 2.380952393258433178e-03 2.380952396940205947e-03 2.380952400258612694e-03 2.380952390747391456e-03 2.380952397262585223e-03 2.380952410676043934e-03 2.380952401731798417e-03 2.380952404662135813e-03 9.547619044324479054e-01 2.380952402424073647e-03 2.380952401392819138e-03 2.380952391770468045e-03 2.380952394616791482e-03 2.380952410338617667e-03
8.928571472775529393e-04 8.928571485603151387e-04 9.830357141475239979e-01 8.928571482529900098e-04 8.928571478784963879e-04 8.928571515881204672e-04 8.928571430672397431e-04 8.928571505361502158e-04 8.928571572159425688e-04 8.928571495830671173e-04 8.928571491390764614e-04 8.928571530739437588e-04 8.928571522080623905e-04 8.928571473792402610e-04 8.928571500529487379e-04 8.928571479598892881e-04 8.928571525467493683e-04 8.928571500835886165e-04 8.928571489346107852e-04 8.928571571379333551e-04
1.785714301885552024e-03 1.785714314375103084e-03 9.660714281347967392e-01 1.785714291954804828e-03 1.785714340907836343e-03 1.785714304758271665e-03 1.785714286667568901e-03 1.785714306891174894e-03 1.785714300739830920e-03 1.785714291849940360e-03 1.785714321286065338e-03 1.785714315145990995e-03 1.785714326898028489e-03 1.785714299695473394e-03 1.785714301253996670e-03 1.785714312706366104e-03 1.785714320429389714e-03 1.785714308060032222e-03 1.785714309036790176e-03 1.785714310660956473e-03
1.136363654907482671e-03 1.136363646302854810e-03 1.136363645148114445e-03 1.136363645968157046e-03 1.136363645501428828e-03 1.136363648734613164e-03 1.136363636953434918e-03 1.136363640036439472e-03 1.136363642009774379e-03 1.136363638943443119e-03 1.136363647248706931e-03 1.136363644500950482e-03 9.784090907478740773e-01 1.136363639711812212e-03 1.136363643202623367e-03 1.136363650521459876e-03 1.136363655260443388e-03 1.136363643183347337e-03 1.136363641736770971e-03 1.136363642253993304e-03
7.812500050695322940e-04 7.812500846096968963e-04 7.812500044750052622e-04 7.812500047204548647e-04 7.812500052013554488e-04 9.851562498162101944e-01 7.812500011151024115e-04 7.812500040151258403e-04 7.812500081322390662e-04 7.812500025799538721e-04 7.812500042618589213e-04 7.812500062409350040e-04 7.812500053575921260e-04 7.812500085612465901e-04 7.812500034019261366e-04 7.812500046022882120e-04 7.812500062005799150e-04 7.812500130373841497e-04 7.812500048954375059e-04 7.812500073121934289e-04
9.433962333498679574e-04 9.433962331938528911e-04 9.433962335220304803e-04 9.433963626835887737e-04 9.433962360871947072e-04 9.433962351636084129e-04 9.433962265112269758e-04 9.433962327665443119e-04 9.820754714393763463e-01 9.433962315433710565e-04 9.433962313488058809e-04 9.433962333296525742e-04 9.433962339194113932e-04 9.433962325246842860e-04 9.433962320761287053e-04 9.433962314727997950e-04 9.433962398884094755e-04 9.433962332125072400e-04 9.433962335630647136e-04 9.433962344668417668e-04
1.086956544370848128e-03 1.086956527240943646e-03 1.086956532920493792e-03 1.086956524299438316e-03 1.086956535272315871e-03 1.086956540199322807e-03 1.086956522005327668e-03 1.086956536767130126e-03 1.086956538312747276e-03 1.086956533566055087e-03 1.086956534819505773e-03 1.086956535442109521e-03 1.086956536881762171e-03 1.086956533040937161e-03 1.086956530411946602e-03 1.086956533751743141e-03 9.793478258731376229e-01 1.086956527142184754e-03 1.086956533418307821e-03 1.086956526999240070e-03
1.785714324377021432e-03 1.785714304136573659e-03 1.785714296980755404e-03 1.785714301435243397e-03 1.785714308610939199e-03 9.660714282865147107e-01 1.785714286734181849e-03 1.785714294541579806e-03 1.785714295775434404e-03 1.785714294341111908e-03 1.785714296985538036e-03 1.785714306090014540e-03 1.785714307423744759e-03 1.785714296795576058e-03 1.785714295681838917e-03 1.785714297091493862e-03 1.785714308776986713e-03 1.785714298563696213e-03 1.785714302046361541e-03 1.785714297097314076e-03
1.785714289766031143e-03 1.785714298518248843e-03 1.785714301530796520e-03 1.785714300830867256e-03 1.785714297156699515e-03 1.785714295154419012e-03 1.785714285891161967e-03 1.785714300174740627e-03 9.660714282261262387e-01 1.785714286704135354e-03 1.785714304983809135e-03 1.785714301101903488e-03 1.785714300764488496e-03 1.785714309128217259e-03 1.785714305652115691e-03 1.785714321759532524e-03 1.785714310066808044e-03 1.785714304558646192e-03 1.785714327341827784e-03 1.785714332789309659e-03
1.136363649903472878e-03 1.136363652522385994e-03 1.136363648251096075e-03 1.136363646631659502e-03 1.136363651391547299e-03 1.136363652165139427e-03 1.136363638987429418e-03 1.136363651583075516e-03 1.136363648512606723e-03 1.136363645253977896e-03 1.136363647911590525e-03 1.136363654833661731e-03 1.136363652904924179e-03 1.136363650593225170e-03 1.136363650309283246e-03 1.136363649490228570e-03 1.136363655905752931e-03 9.784090906468140281e-01 1.136363651657453086e-03 1.136363654377343588e-03
2.500000091081361255e-03 2.500000051144552621e-03 2.500000010569213092e-03 2.500000002743844700e-03 2.500000026674182446e-03 2.500000046619237602e-03 2.500000002207155951e-03 2.500000040087764757e-03 2.500000051684225962e-03 2.500000049301187317e-03 2.500000038274511650e-03 2.500000032510393301e-03 9.524999992775705637e-01 2.500000019833056690e-03 2.500000070764200975e-03 2.500000051302479244e-03 2.500000034362028032e-03 2.500000036680098681e-03 2.500000036970729048e-03 2.500000029619313564e-03
1.111111118975265750e-03 1.111111134146980980e-03 1.111111129773295972e-03 1.111111113163236073e-03 1.111111119091094538e-03 1.111111119543328925e-03 1.111111112518916623e-03 1.111111120068403483e-03 1.111111125488640876e-03 1.111111122560174162e-03 1.111111119293728888e-03 2.116806538857735898e-01 1.111111124365463587e-03 1.111111130684327855e-03 1.111111133950139522e-03 1.111111120581669345e-03 1.111111134043234758e-03 7.289564066255309616e-01 1.111111124382809737e-03 4.047405038606455285e-02
7.246376861322629658e-04 7.246376872751147296e-04 7.246376890434121521e-04 7.246376829372443889e-04 7.246376882345197026e-04 7.246376857762162850e-04 7.246376866417010522e-04 7.246376865444760897e-04 7.246376890004402327e-04 7.246376852814311910e-04 7.246376912275775441e-04 7.246376896745076969e-04 7.246376894871965927e-04 7.246376847622344177e-04 7.246376892832489484e-04 7.246376891202575832e-04 9.862318838729429160e-01 7.246377470116692997e-04 7.246376915743261071e-04 7.246376880492580658e-04
7.812500027943888956e-04 7.812500117253633452e-04 7.812500457309420800e-04 7.812500003229376835e-04 7.812500069149032637e-04 7.812500417365009090e-04 7.812500013001892748e-04 7.812500050488669669e-04 7.812500035354862917e-04 7.812500015483481901e-04 7.812500080581767821e-04 7.812500055638320990e-04 7.812500093716412018e-04 5.431297248469749844e-02 9.316245273482096634e-01 7.812500053720095212e-04 7.812500061066520113e-04 7.812500027323148518e-04 7.812500024153673202e-04 7.812500068148994911e-04
7.352941232849779813e-04 7.352941251262872045e-04 7.352941283934184532e-04 7.352941190788217247e-04 7.352941262512644859e-04 7.352941279393163110e-04 7.352941177815809810e-04 7.352941194281336669e-04 7.352941264786687359e-04 7.352941251364203748e-04 7.352941227202345253e-04 9.860294116193696334e-01 7.352941250906372276e-04 7.352941272287489638e-04 7.352941313624230526e-04 7.352941268836507734e-04 7.352941303728488531e-04 7.352941259771748157e-04 7.352941273946148742e-04 7.352941247010944458e-04
2.500000043361476788e-03 2.500000048382011123e-03 2.500000031376610563e-03 2.500000034982241114e-03 2.500000033901891329e-03 2.500000023389487881e-03 2.500000017445095334e-03 2.500000026786242547e-03 2.500000018887324482e-03 9.524999992631866252e-01 2.500000049752207614e-03 2.500000044741702582e-03 2.500000037438430446e-03 2.500000033410857900e-03 2.500000037820471633e-03 2.500000047731962532e-03 2.500000076603994901e-03 2.500000034830111937e-03 2.500000032181383478e-03 2.500000063789992004e-03
2.777777798595264074e-03 2.777777817558355154e-03 2.777777812143193345e-03 2.777777793808594315e-03 2.777777836605909052e-03 2.777777846806353274e-03 2.777777781630788242e-03 2.777777802157778940e-03 2.777777822429163771e-03 2.777777812456538181e-03 2.777777814122008460e-03 2.777777821660778849e-03 2.777777824099088820e-03 2.777777795767557255e-03 2.777777804398701665e-03 2.777777819134782077e-03 2.777777842120293574e-03 2.777777809168681649e-03 9.472222215300996062e-01 2.777777815236531431e-03
1.315789482501160705e-03 1.315789495662482780e-03 1.315789480159464857e-03 1.315789476413937098e-03 1.315789484043772446e-03 1.315789485710543551e-03 1.315789474343268591e-03 1.315789494149270482e-03 1.315789488404193975e-03 1.315789528552652968e-03 1.315789480171838423e-03 9.749999997087206438e-01 1.315789486589748680e-03 1.315789487596884678e-03 1.315789481379360569e-03 1.315789485733798603e-03 1.315789495438220331e-03 1.315789498304683908e-03 1.315789486049683942e-03 1.315789500074450967e-03
6.329113955943437399e-04 6.329113992217310844e-04 6.329113984700379973e-04 6.329113944950608573e-04 6.329113996419701233e-04 6.329113993027003868e-04 6.329113946359923946e-04 6.329114023024600072e-04 6.329113958645660610e-04 6.329113986987284363e-04 6.329113999043088851e-04 9.879746834183993354e-01 6.329114022468223296e-04 6.329113990316184019e-04 6.329114008944571696e-04 6.329113979242781624e-04 6.329114025498470790e-04 6.329113994104803827e-04 6.329114051055599903e-04 6.329113963056662339e-04
1.190476199168728159e-03 1.190476206179143411e-03 1.190476204806190227e-03 1.190476194104365601e-03 1.190476210053227624e-03 1.190476209944058440e-03 1.190476191507372017e-03 1.190476204415404733e-03 1.190476202181799288e-03 1.190476203392386474e-03 1.190476202436891893e-03 1.190476206194525204e-03 1.190476202495803970e-03 1.190476203171152636e-03 1.190476198801116402e-03 1.190476201391477053e-03 9.773809521516416687e-01 1.190476202872523892e-03 1.190476200274463020e-03 1.190476204967946035e-03
1.111111117465389975e-03 1.111111122230859895e-03 1.111111122164128336e-03 1.111111114296129982e-03 1.111111128365158043e-03 9.788888886331076344e-01 1.111111114107627773e-03 1.111111117470312904e-03 1.111111121094141355e-03 1.111111113961947214e-03 1.111111121703318994e-03 1.111111123603896779e-03 1.111111120325038041e-03 1.111111119082549940e-03 1.111111124987270663e-03 1.111111121401631933e-03 1.111111190310789610e-03 1.111111124876359817e-03 1.111111124529870486e-03 1.111111124915967890e-03
1.282051295237948219e-03 1.282051298867658900e-03 1.282051298900065486e-03 1.282051284789671643e-03 9.756410254073776267e-01 1.282051293245028501e-03 1.282051284161845727e-03 1.282051292371395521e-03 1.282051297305306006e-03 1.282051285961985625e-03 1.282051293248925123e-03 1.282051299173171677e-03 1.282051302102764009e-03 1.282051287746591942e-03 1.282051293114263744e-03 1.282051297881774783e-03 1.282051298683390067e-03 1.282051301214686420e-03 1.282051289681654729e-03 1.282051298934113338e-03
1.086956525834125191e-03 9.793478259386763085e-01 1.086956534718359468e-03 1.086956523346906426e-03 1.086956530199894872e-03 1.086956528802055129e-03 1.086956522057912775e-03 1.086956528062189712e-03 1.086956532474203868e-03 1.086956526313155851e-03 1.086956529569605865e-03 1.086956536113975079e-03 1.086956539101616029e-03 1.086956527111526986e-03 1.086956526721468991e-03 1.086956528673409120e-03 1.086956535296941572e-03 1.086956528056341091e-03 1.086956528703177842e-03 1.086956530166868122e-03
1.190476196417011119e-03 1.190476211515875769e-03 9.773809521414672519e-01 1.190476193043520830e-03 1.190476206900984400e-03 1.190476199982317806e-03 1.190476191136702810e-03 1.190476197162444565e-03 1.190476205176418814e-03 1.190476193961275634e-03 1.190476204183338847e-03 1.190476241341598606e-03 1.190476211177579971e-03 1.190476196276392265e-03 1.190476200998659331e-03 1.190476197878299024e-03 1.190476207698761609e-03 1.190476204073491820e-03 1.190476198273822915e-03 1.190476201334260886e-03
1.428571437063844108e-03 1.428571439533106750e-03 1.428571446339935939e-03 1.428571449179369922e-03 1.428571444065762901e-03 1.428571441568266334e-03 1.428571429580290835e-03 1.428571443566856213e-03 1.428571442319858265e-03 1.428571432805364038e-03 1.428571456946813294e-03 5.728261800204177412e-01 1.428571441840804186e-03 1.428571434853159782e-03 1.428571436225494103e-03 4.014595340226831954e-01 1.428571445978171284e-03 1.428571447508719108e-03 1.428571443131423056e-03 1.428571444391847980e-03
1.282051300100319575e-03 1.282051299043511072e-03 1.282051296260713858e-03 1.282051291952929911e-03 1.282051293065490693e-03 1.282051295675876558e-03 1.282051282937344541e-03 1.282051298336071539e-03 1.282051338340431390e-03 1.282051298334873279e-03 1.282051293235913396e-03 1.282051297328571683e-03 1.282051306486653962e-03 1.282051291446760152e-03 1.282051286529479377e-03 1.282051293548269440e-03 9.756410253365228602e-01 1.282051319111357762e-03 1.282051293255244070e-03 1.282051288487225625e-03
1.388888899024817497e-03 1.388888910619821317e-03 9.736111108055721663e-01 1.388888892608620496e-03 1.388888903585022575e-03 1.388888915588418031e-03 1.388888889793154537e-03 1.388888897727928251e-03 1.388888907906960131e-03 1.388888896166325842e-03 1.388888915140361726e-03 1.388888925956300799e-03 1.388888917611946295e-03 1.388888904134257928e-03 1.388888899035768806e-03 1.388888897985251060e-03 1.388888913557469055e-03 1.388888900479570915e-03 1.388888900535412314e-03 1.388888906970639232e-03
1.111111126986507810e-03 1.111111153840864223e-03 1.111111130482273337e-03 1.111111118606151723e-03 1.111111125043451634e-03 1.111111128455538003e-03 1.111111111786375208e-03 1.111111120307049175e-03 1.111111130621896892e-03 1.111111118141854719e-03 1.111111127583130171e-03 1.111111131275025268e-03 9.788888886109395893e-01 1.111111121104643804e-03 1.111111120627250506e-03 1.111111121482836941e-03 1.111111130772320403e-03 1.111111121479128752e-03 1.111111122877794658e-03 1.111111127586258528e-03
5.747126507339413506e-04 5.747126495873332601e-04 5.747126500646111994e-04 5.747126465490088936e-04 9.890804596621164402e-01 5.747126500621472416e-04 5.747126448000808513e-04 5.747126492941623905e-04 5.747126468807099231e-04 5.747126453769246541e-04 5.747126513305662052e-04 5.747126508557205650e-04 5.747126501628811160e-04 5.747126493374688947e-04 5.747126480978095864e-04 5.747126504213317119e-04 5.747126554527552320e-04 5.747126509629696270e-04 5.747126480907603207e-04 5.747126498222552594e-04
9.881249997738429380e-01 6.250000102944644042e-04 6.250000087496792710e-04 6.250000030656467078e-04 6.250000082778092237e-04 6.250000053008870210e-04 6.250000013143490333e-04 6.250000047778586773e-04 6.250000069825144061e-04 6.250000035211631918e-04 6.250000100028852519e-04 6.250000093068755957e-04 6.250000091563576513e-04 6.250000051848581982e-04 6.250000052710931453e-04 6.250000079284891499e-04 6.250001057227109807e-04 6.250000065432052268e-04 6.250000074683079946e-04 6.250000072877542889e-04
8.196721452104422170e-04 8.196721424483114152e-04 8.196721454688761163e-04 8.196721396247393099e-04 8.196721494651977276e-04 8.196721396772060214e-04 8.196721313255266473e-04 8.196721447265623538e-04 8.196721378356535033e-04 8.196721336950632888e-04 8.196721494185814794e-04 8.196721440163315430e-04 9.844262293181031964e-01 8.196721375980129754e-04 8.196721356971079777e-04 8.196721370829193653e-04 8.196721528143661095e-04 8.196721405378004947e-04 8.196721365925642129e-04 8.196721386615901531e-04
1.063829800869542635e-03 1.063829807085445427e-03 1.063829808171635376e-03 1.063829790319593266e-03 1.063829799573296321e-03 1.063829803634890265e-03 1.063829787739574168e-03 1.063829796798663151e-03 1.063829808041139285e-03 1.063829794167750302e-03 1.063829804978241259e-03 9.797872337883296590e-01 1.063829815365598466e-03 1.063829796844026820e-03 1.063829799976657043e-03 1.063829795402163915e-03 1.063829807468507716e-03 1.063829797996976084e-03 1.063829797120866569e-03 1.063829800115591263e-03
1.515151530614272960e-03 1.515151542221823818e-03 1.515151538731524623e-03 1.515151522572407393e-03 1.515151537981418699e-03 9.712121208471324874e-01 1.515151518722369917e-03 1.515151539337534223e-03 1.515151525561477322e-03 1.515151521441621173e-03 1.515151534578221271e-03 1.515151537457671421e-03 1.515151544935648209e-03 1.515151538894132831e-03 1.515151536411171946e-03 1.515151533847251515e-03 1.515151548244738841e-03 1.515151528383179829e-03 1.515151531057960582e-03 1.515151541873182564e-03
1.041666678874070577e-03 1.041666691200925608e-03 1.041666682142518372e-03 1.041666670260758907e-03 1.041666681761503274e-03 1.041666685190631783e-03 1.041666667842849718e-03 5.816541907923847843e-01 1.041666679488057953e-03 1.041666690510263237e-03 1.041666689621723344e-03 1.041666694484423865e-03 1.041666689588447011e-03 1.041666675065728697e-03 1.041666671965505060e-03 1.041666685057587600e-03 3.995958089272977909e-01 1.041666678642050878e-03 1.041666682938508816e-03 1.041666685681807243e-03
7.462686603841072255e-04 7.462686601037300501e-04 7.462686611738298965e-04 7.462686608954247763e-04 7.462686614785634569e-04 7.462686619449020132e-04 7.462686569664306021e-04 7.462686600149909212e-04 7.462686637918896368e-04 7.462686594922879465e-04 7.462686644760851756e-04 7.462686624437813799e-04 7.462686634043893836e-04 7.462686620921350419e-04 7.462686613371295003e-04 7.462686621726110324e-04 7.462686641616676298e-04 7.462686600563950843e-04 9.858208954130307511e-01 7.462686805789371918e-04
1.351351373576888592e-03 1.351351380980641333e-03 9.743243239803878186e-01 1.351351353106863612e-03 1.351351366206097332e-03 1.351351382199254001e-03 1.351351356210545853e-03 1.351351363875340651e-03 1.351351378528816349e-03 1.351351376762072697e-03 1.351351366482631553e-03 1.351351363788557422e-03 1.351351369449471001e-03 1.351351365860992094e-03 1.351351360922670641e-03 1.351351361005530792e-03 1.351351370360435230e-03 1.351351379020310564e-03 1.351351375489339259e-03 1.351351375785766421e-03
1.190476199111645999e-03 1.190476202530663455e-03 1.190476197770444109e-03 1.190476196052600143e-03 1.190476199352550300e-03 1.190476200171532118e-03 1.190476190635591505e-03 1.190476197069901838e-03 1.190476195240133730e-03 1.190476194973626427e-03 1.190476208055378906e-03 1.190476200061777682e-03 1.190476207720498779e-03 1.190476198229969322e-03 1.190476197424973712e-03 9.773809522111592818e-01 1.190476206733599631e-03 1.190476201429454704e-03 1.190476199098117758e-03 1.190476197178376916e-03
