-9.894070715383005163e-38 8.563615175181822084e-41 -2.750028626130432109e-33 -1.011490302193411027e-37 1.898125278557465486e-33 -2.062206872038973794e-40 2.874063150330199812e-42 3.166934529374086580e-43 6.239613094595975344e-34 1.810315827592166570e-36 -3.474169217677302723e-40 4.042242953833649391e-31 2.661707466345611238e-37 -4.278406381069570327e-34 1.681558157189780485e-44 -4.991959258337567545e-30 9.569357709806979579e-36 -2.432969789887332981e-34 -1.867456905716316510e-29 2.371328929269734711e-29 -5.780915913450925580e-35 -5.777194750901547284e-30 1.401298464324817071e-45 1.851903361629419628e-38 1.974895866867348733e-31 8.343158972654386667e-35 1.691914044311221463e-34 1.363705662266559484e-37 -2.002899436873661696e-38 -1.606547555296969350e-34 1.427562469356119420e-30 1.030141024234188613e-38 2.929931518804365944e-38 3.205742089045098064e-39 -4.245394006216352075e-38 -1.821688003622262192e-44 2.796275512627657955e-33 -6.193852930488668341e-36 -4.878455545672450878e-32 2.364971418240993771e-41 2.472322288140970875e-28 1.573166319675791560e-39 2.736595770979935258e-41 3.474182370062901897e-32 4.083439776981089937e-40 -2.142585351952645301e-42 -1.433371293893181767e-34 5.587229856202731120e-32 8.433477690798958456e-34 4.313868198733497843e-34 -8.838598273074176542e-36 -1.134174313797663115e-31 -6.416267818271288775e-32 2.659664485288502801e-42 9.485594725952831091e-34 -4.918557609780107919e-43 -5.461056297258817600e-40 1.068375591393683399e-34 -1.923551571369194522e-29 -3.180122701601594852e-31 -8.908347580362010494e-31 -7.327080367285943536e-34 -2.208915601764093940e-36 -1.366266002716696644e-42 -5.734014423537085572e-33 1.244829709611189314e-29 4.203895392974451213e-45 -2.719542479892915542e-30 7.006492321624085355e-45 -4.855721144562240202e-36 -1.495685724986343774e-39 1.238178413599351411e-33 -1.388420458794359611e-34 6.779664139203827215e-40 2.016551154880827642e-32 -1.011361988095629733e-36 -9.834312622631566204e-42 3.457937400186797937e-29 -1.924060173685459152e-34 -1.954718535722842938e-34 -7.796670512672206453e-40 -1.674167971602132097e-31 0.000000000000000000e+00 -5.530784908843620497e-41 4.994017532083999318e-39 -7.625389801377784062e-40 2.556521537897150342e-31 4.101600605078739567e-42 2.819569455649536326e-38 -3.647663980545358325e-40 1.644234776621545388e-34 7.237251247130264037e-36 1.090225619527815254e-39 -1.496189672732266655e-29 8.798803656701515000e-35 1.173603182449905995e-33 2.172554602489189530e-29 -2.718519020790145118e-43 3.121123279978379661e-39 1.688301608974069230e-36
-6.756443222351500672e-39 -2.501317758819798472e-42 -2.341012428025940115e-33 2.432538667074422070e-38 6.118773107590628120e-38 4.186433812810499667e-39 0.000000000000000000e+00 9.809089250273719496e-45 1.321475481543179350e-35 -1.429202105860571713e-35 -2.921665259163313848e-40 3.589486258286754832e-31 1.152078541379542669e-37 1.361855296656233652e-33 -5.593983469584669747e-42 1.276143750642518264e-29 -2.686554169676247434e-36 -1.790579177714251253e-40 -9.181482626532635246e-31 3.631945772515292317e-30 1.113628077398792007e-36 -3.013175702513631278e-30 0.000000000000000000e+00 1.726381323012322690e-37 1.177546874161418612e-35 3.724600342300347952e-35 1.955760294632385151e-35 -1.695571141833028656e-43 -7.724836029755216220e-38 -2.651506587497177557e-35 -5.475896082599345379e-31 1.021176974009841331e-37 -2.459278804890053959e-42 -8.335371681312595879e-40 -1.272949390133852674e-37 -1.121038771459853657e-44 -3.805881821158121859e-16 7.327239899174601427e-37 -1.805479242310383844e-32 1.225015117512755083e-41 1.466313503914027372e-28 1.330574930830343553e-40 3.423559922339747630e-39 -1.098041028046606984e-32 2.538592297970838606e-41 1.099588255087355087e-37 2.113331250476117723e-31 1.935169917731874444e-31 -6.633608036100393189e-34 5.733556348082249512e-35 -2.358240835981801384e-36 -9.882310477701921742e-33 -4.599417578295019386e-32 3.281841003448721580e-42 -1.403912188641251149e-35 2.348716356054825893e-41 -4.300795114520186026e-36 7.814230940205623717e-34 -2.540791776040442839e-38 -3.413477373248302243e-31 2.593441464467776748e-32 -4.953446868998731047e-34 -8.509591868369663152e-37 2.802596928649634142e-45 1.019154483783686386e-32 -3.686278814122163630e-30 -5.184804318001823162e-44 9.548837776701329302e-31 -1.359259510395072559e-43 6.896141300701154616e-37 4.684484714299290475e-40 2.965647695232967107e-35 -2.347609155385960939e-35 -3.951661669395984140e-43 8.113750574214988893e-33 -1.208024934152202406e-38 1.439694042247317059e-41 3.737186168025766909e-28 -9.044046905360324606e-35 -1.422818821412777590e-35 -3.209447122184772881e-39 -3.481828960815000877e-34 -8.407790785948902426e-45 1.710186124296550768e-37 -5.689601070297873640e-39 -4.324098775244234021e-38 9.032166514564349915e-33 -1.480614760002530367e-39 2.124297846473820709e-37 2.091536048897292216e-40 5.337091031731181703e-35 -6.427837219064989598e-37 -2.218730509205591536e-39 -3.995652000139937861e-31 -2.176358339953495840e-35 -2.323243763325618402e-35 -2.535003408508737876e-31 -2.200038588989962801e-43 1.623544400766733058e-41 6.287094837047782227e-37
1.681558157189780485e-44 0.000000000000000000e+00 -3.176883748470792781e-40 1.442552691114539685e-40 4.795243344919524017e-42 6.586102782326640233e-44 -1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 -2.303734675349999265e-42 0.000000000000000000e+00 0.000000000000000000e+00 -1.640388008307917360e-40 1.401298464324817071e-45 -1.473869140577673127e-34 0.000000000000000000e+00 0.000000000000000000e+00 -3.357472449168801423e-35 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.254442385263576242e-40 -5.605193857299268284e-45 -2.134152898313724282e-38 0.000000000000000000e+00 1.401298464324817071e-45 -1.401298464324817071e-45 1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 -4.203895392974451213e-45 0.000000000000000000e+00 -4.203895392974451213e-45 6.633546544433285565e-39 1.541428310757298778e-44 3.053926517419129516e-34 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.222986467947079263e-44 0.000000000000000000e+00 6.785994577883934721e-35 -1.841548326497444960e-36 0.000000000000000000e+00 1.401298464324817071e-45 1.401298464324817071e-45 0.000000000000000000e+00 -2.550583108036576634e-35 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.942940203059359736e-41 0.000000000000000000e+00 2.045240857754171802e-32 0.000000000000000000e+00 0.000000000000000000e+00 -1.847963050477584675e-38 0.000000000000000000e+00 -2.975404183550421896e-34 -4.203895392974451213e-45 4.203895392974451213e-45 0.000000000000000000e+00 -1.401298464324817071e-45 3.188962941233272705e-40 -1.105624488352280669e-41 1.401298464324817071e-45 -9.888750265373656697e-38 0.000000000000000000e+00 -2.802596928649634142e-45 0.000000000000000000e+00 0.000000000000000000e+00 1.821688003622262192e-44 0.000000000000000000e+00 0.000000000000000000e+00 -3.363116314379560970e-44 0.000000000000000000e+00 1.401298464324817071e-45 6.502305134160016173e-41 -1.064986832886860974e-43 1.401298464324817071e-45 0.000000000000000000e+00 5.083090120570005660e-34 -1.401298464324817071e-45 -1.401298464324817071e-45 7.006492321624085355e-45 0.000000000000000000e+00 1.297623397441745480e-38 0.000000000000000000e+00 2.233389492440893448e-41 -1.145487786286314470e-38 5.997040100741203569e-33 1.401298464324817071e-45 -1.401298464324817071e-45 -7.554357982221159085e-40
-1.330879292856794904e-37 -3.058720656765066907e-39 -3.510822528978032599e-33 -3.244555253909966847e-39 -1.687574099652942644e-37 1.256895358225376834e-38 -3.719046124318064506e-42 1.301806273357755059e-42 2.849855474972536419e-35 -7.669410724950539081e-35 5.132704041098226464e-40 -1.264170259224590509e-30 -6.918903320332384069e-38 -3.513914079120695215e-33 4.660158172958611651e-41 -1.000353403792708063e-30 -3.527131281926071470e-36 3.009745378572481524e-35 -2.546909642841888983e-29 -1.111918538194222647e-30 1.347377568440170574e-34 9.726153858477670307e-30 0.000000000000000000e+00 -4.871067604824139868e-38 4.423560449147087570e-14 -4.693379304961358105e-36 1.609471454001677043e-35 6.115266498313501698e-41 -1.739591733578307322e-36 1.783668036466372457e-34 2.005008740751233436e-31 2.585569988208249503e-38 -1.223986564439940668e-38 -1.205569298723319597e-39 -3.874862442071829654e-37 -4.203895392974451213e-45 6.276652332373842273e-30 -1.285863541541626068e-35 2.457866999010039041e-32 -7.530998336820864384e-41 -2.073042103189254864e-28 -9.798168090562157602e-38 1.494790295267640216e-39 1.010586599334130438e-32 2.129413146387992021e-41 -2.108507174598730075e-38 1.665937567837923215e-26 -4.371988221022501899e-32 2.711143126068436985e-32 -7.631009712232075055e-35 -1.296028439529650973e-35 1.380090365097031504e-30 4.341413225044478430e-30 1.451506988301575267e-40 -4.216722315010170790e-34 4.381618243252169369e-36 -1.584205655079534971e-33 -2.023930173731320699e-33 6.071531636930292719e-37 9.290597184351103590e-32 1.902354964371113319e-32 8.808192229062486837e-34 4.895318027632236569e-37 -4.203895392974451213e-45 -8.281554596846778227e-32 2.839847649891663998e-31 1.401298464324817071e-45 5.765506011235162720e-30 2.802596928649634142e-45 -5.293991252264469989e-38 -1.483561690673005457e-39 -9.964687422850868728e-35 -2.060704877388041367e-35 -1.963921815621019753e-37 -9.897211337966532764e-33 2.027697262913862243e-36 1.239784803326738655e-40 4.675539199977574252e-29 3.434300785475378738e-33 -3.541672643531394270e-33 8.866822531698568702e-39 3.916824759567016248e-32 -4.233602920418137335e-41 4.521744412677480688e-37 -3.939440104709528815e-38 -5.298309493612133345e-41 -2.671671789009350804e-32 1.874817057806427599e-37 4.088474137895961848e-37 6.132906043382422495e-39 -2.116491124391211962e-34 -5.219303972302644150e-36 6.640426362512643247e-34 9.784123747950618485e-29 -7.864434593493127673e-36 -1.604015995051004124e-36 -3.494248552339065690e-30 5.605193857299268284e-45 2.368024847594757547e-39 -2.663573054227523868e-36
-3.598917851645969508e-37 1.579959814630838273e-39 -8.034633192248925569e-33 5.283220311748283715e-38 -1.348955962331793499e-35 3.580439209056611010e-38 4.722375824774633529e-42 3.154462973041595708e-41 4.755204682890470751e-36 -1.220737968962298360e-35 1.356751186143931136e-40 -3.650149572071674327e-30 8.385713608903157798e-38 3.355716784071001026e-33 1.303627961361377321e-41 5.155515473440923182e-30 -1.369297381237825805e-36 -9.107481355976495456e-34 1.620250255659293315e-30 4.805560084692648691e-30 -1.278860023111654911e-34 1.910134309577722414e-30 1.061357469864259698e-40 -4.743780939076887975e-38 9.213069570332451098e-31 1.104367185076072327e-35 -2.268058378754654015e-36 -3.026804682941604873e-43 1.869847111779363771e-36 -9.607049006331697628e-35 3.657393626538277723e-30 -1.336722146933643661e-36 -5.915830337754479352e-38 -2.317299244484663494e-39 1.483703244238677693e-36 8.407790785948902426e-45 6.714826973479012323e-30 -1.822977646624949608e-35 -1.345769997263474554e-32 7.328790968418793281e-43 1.729623516274490629e-28 -1.308279725196015241e-35 -3.607726974312101038e-40 -3.996974960257070805e-32 4.521990144376184688e-42 -5.095713573171874257e-37 -7.197591551139799869e-27 -1.107167472146843158e-30 -1.620994367093250839e-32 3.440883645675479706e-34 -3.291309565961776654e-36 3.917517548917616871e-30 -2.338484074859171719e-30 5.760737986839322979e-42 4.092057006508140090e-34 6.650781114246016490e-39 7.310984359874332416e-34 2.697783963379127856e-33 -1.290525484408308844e-36 -3.113552575723567395e-31 3.693002171611126786e-31 8.772920051698125572e-34 -2.908311781629315510e-37 -3.503246160812042677e-44 1.363978522307146870e-31 -8.237262557454969845e-32 6.277817120175180478e-43 1.363608241586637849e-30 0.000000000000000000e+00 -7.951067752286731430e-36 2.368274278721407364e-39 2.317894862249081303e-34 8.743033107828468912e-34 1.364502384521436002e-37 -2.167479927549006068e-32 8.981113331279917951e-37 -1.246847347586935733e-40 1.420805512665106937e-27 1.897389492562247660e-33 -2.368086560850872893e-32 1.543034479057107883e-38 -1.707593623665504171e-32 3.179546215553009934e-42 -8.626940413304046297e-37 -2.167766685356562264e-40 -3.899771587262036164e-40 -1.037307466719282349e-31 -5.448789891021503881e-38 -1.199061276291425135e-37 1.115088858180330483e-39 1.389569550440036476e-34 -1.703046802332973947e-35 1.797286781369121764e-34 -4.467197515271731666e-30 6.145137327923441885e-34 8.865380029229991124e-34 2.575309134967924733e-30 -1.863726957552006704e-43 -2.609995461220509660e-39 1.275976732915404580e-36
-9.424853211355854656e-41 -2.928713790438867678e-43 3.816762933536779889e-33 -1.135575953832636455e-37 -3.226111363522523605e-40 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.855553183609600046e-39 1.401298464324817071e-44 0.000000000000000000e+00 -5.571344091595038003e-39 -3.151886210575210225e-32 3.187675791420813016e-35 2.953096383718119495e-41 1.591741455489068951e-32 7.211222027261941129e-41 -1.401298464324817071e-45 1.636130601293704411e-29 9.694169323733826978e-38 -2.651310518712880246e-34 -3.119908209192234568e-33 -1.161942673633495067e-40 2.822591495917699227e-38 2.725900155195270094e-29 1.781190478003274979e-41 -5.246074019432698588e-37 0.000000000000000000e+00 5.116280823096339608e-41 -4.391456934784973248e-31 2.753231403408238327e-36 1.838503585194159997e-41 -1.995224805444247538e-40 -2.244880139848356948e-42 0.000000000000000000e+00 1.401298464324817071e-45 3.884833239999006135e-33 7.354614858825735603e-36 2.720676164848414958e-34 -1.401298464324817071e-45 5.788180027728625758e-32 -2.662288612844736026e-37 -2.079526921058028533e-42 0.000000000000000000e+00 1.541428310757298778e-44 3.034933615333153137e-39 -5.059127369763130816e-35 3.023298970495495619e-37 2.111168017609658238e-33 -1.439196928814500901e-36 4.986034637413209130e-36 -1.563071365538795578e-39 -1.568218314773817679e-31 1.425540927757636406e-41 -1.272721236323085165e-36 -5.058687456212589626e-43 6.441352032014821353e-35 0.000000000000000000e+00 3.645388496047049114e-37 6.762596323908350943e-40 -2.103751441338498217e-27 1.931486881561163352e-35 -2.027385165719887820e-37 0.000000000000000000e+00 1.367904317117168217e-33 -2.227851994976094080e-34 4.512181055125910968e-43 -1.083556939304080004e-31 0.000000000000000000e+00 3.111932443610566050e-38 1.401298464324817071e-45 -5.773013899485418677e-36 2.304099012950723717e-40 4.540207024412407310e-43 0.000000000000000000e+00 -1.010936789300002725e-38 -7.480131202565873525e-42 2.132102430122590790e-28 2.009753528189411595e-33 -3.128715747552564410e-32 1.026871514657225950e-41 -8.335623915036174346e-41 0.000000000000000000e+00 -1.775334451720861568e-39 1.116675464353577614e-37 -3.159546323350780415e-38 -8.195713065769774865e-35 -1.401298464324817071e-45 -9.525739694294919861e-39 -1.261112565953762371e-40 1.586681172713969782e-33 0.000000000000000000e+00 6.533815740363718323e-36 1.291651617179946211e-35 -3.706294308292708671e-41 -1.525373098394996591e-35 -9.515633352674781982e-31 0.000000000000000000e+00 6.277817120175180478e-43 0.000000000000000000e+00
1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 5.605193857299268284e-45 1.401298464324817071e-45 -4.203895392974451213e-45 0.000000000000000000e+00 -1.401298464324817071e-45 -1.401298464324817071e-45 1.771185206967995785e-40 -1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 -1.401298464324817071e-45 1.401298464324817071e-45 -1.401298464324817071e-45 1.401298464324817071e-45 -1.885506408191497721e-27 0.000000000000000000e+00 -1.401298464324817071e-45 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 -4.203895392974451213e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 -1.401298464324817071e-45 1.401298464324817071e-45 1.401298464324817071e-45 1.961817850054743899e-44 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 4.203895392974451213e-45 -1.681558157189780485e-44 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.203895392974451213e-45 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 -5.605193857299268284e-45 -1.401298464324817071e-45 -4.203895392974451213e-45 5.605193857299268284e-45 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 5.605193857299268284e-45 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -4.203895392974451213e-45 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 1.401298464324817071e-45 -1.401298464324817071e-45 -4.203895392974451213e-45 1.401298464324817071e-45 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 5.605193857299268284e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -1.401298464324817071e-45
-3.124161295049035864e-39 1.369950016379406588e-39 8.795119262513404472e-33 -1.129342193536179647e-37 -6.702777695063253152e-39 3.296069788055475773e-38 -5.605193857299268284e-45 -1.401298464324817071e-45 4.428990651241011281e-36 1.220007934165027428e-33 -3.473468568445140315e-40 -1.867825916902926642e-30 1.431231881080952353e-37 3.007400726520071851e-33 -1.238887972309570772e-41 3.663125976461814045e-29 -1.444855753166626809e-37 2.308778345198637823e-31 -1.668702289625045917e-29 1.214803107608700160e-29 -3.095560770971390918e-36 -2.089796113841016310e-30 1.401298464324817071e-45 -9.732515575950382733e-38 -1.910935485384940606e-32 1.624508494110188533e-39 -4.632521069601159304e-36 -1.681558157189780485e-41 6.125303156640719733e-34 -9.505539214625313030e-36 2.914346682649038722e-29 7.320414566718445254e-38 1.873115657262982979e-41 -2.467364297029208154e-40 3.994816819209695799e-36 4.344025239406932920e-44 7.827945767996228322e-36 -4.633994024863755835e-37 -3.376577547631074898e-32 -6.644957317828282550e-42 2.487192272870963198e-29 -4.672331252718201337e-39 -1.556109434508337022e-38 -4.194581695241440688e-35 -7.387645503920435598e-42 4.448261105935427303e-38 -2.482382337772620942e-35 8.149303606567120373e-31 3.150634805003263742e-36 -7.085935782738413157e-33 -1.108438116302441468e-36 2.892194764322482105e-31 -1.785727557670310800e-32 -4.560722033930122632e-40 -1.239131757884967518e-34 -2.242077542919707313e-44 8.233890229466353786e-36 -3.639639812096862239e-33 6.840426570590617057e-37 3.268953362365815669e-36 1.674812612704123040e-32 7.633954187827640649e-35 -8.333282065042594712e-37 1.961817850054743899e-44 2.782307701004012124e-33 9.631488383179961455e-30 0.000000000000000000e+00 2.774831715624519736e-30 2.382207389352189021e-44 -1.155776960390465872e-40 3.645898344480309055e-41 -1.762619689721846272e-32 -5.555384006098726813e-35 4.052555158827370969e-42 1.409190856226214021e-32 -1.334828185065626887e-24 -8.927672516213409559e-42 1.055872371971242613e-26 -1.409893434506021117e-34 -3.167363283476914947e-33 9.848185477428381893e-40 -1.042286273042190148e-31 -3.082856621514597556e-44 -8.764554648733372093e-38 5.435574525464149396e-38 -5.424440368386010130e-40 -2.525552551477561767e-33 5.760037337607160570e-41 3.672828162056071952e-37 2.039025583907218356e-37 -1.335699766748720412e-34 -1.496438172935980257e-35 -1.872541124892609804e-40 -2.498165296344928701e-31 2.105796536480503293e-36 -1.685517128031966387e-36 2.022676802879756435e-37 2.256090527562955484e-43 -2.991576039548478972e-39 -5.562885854064373407e-38
3.609881162415338293e-37 -4.330012254763684749e-43 -5.307693111878566346e-33 8.451034856557966280e-38 1.133178051900483828e-37 4.788301872846644603e-38 -6.185962005838688719e-40 -6.193739212315691453e-43 -9.308594405790432205e-36 -1.717523520358579287e-35 -4.763013480240053224e-42 -1.814170336200321230e-30 -8.400993367358155603e-38 -1.541206071726455694e-33 1.847752155058703790e-41 4.553980219492374324e-30 -3.648906226028788418e-36 -2.631912106859427762e-34 3.469997633683861570e-30 -1.850601633279197828e-30 -1.060273404745144624e-34 1.357741866499198174e-30 0.000000000000000000e+00 -1.878081578760857265e-38 3.245422647058841286e-32 1.077837345165656135e-36 -1.829545140163670015e-37 6.375908012677917673e-43 -2.067324817604645752e-36 -7.057750734283556390e-35 -3.844230460239894731e-31 -6.079831023267041453e-38 2.479373424868471836e-40 -1.279906780957286818e-39 -4.060626637981881915e-40 -2.802596928649634142e-45 2.449579312446911198e-29 -6.001015607712416420e-37 2.326879165572416046e-32 1.056579042100912071e-42 1.433077008640007698e-28 1.559249464107196072e-38 5.527919253484076246e-39 -1.391243114604271629e-32 1.213804729798156547e-41 2.567825065494811480e-38 1.890708862259740664e-13 -3.477980039662103461e-31 -1.643856850595981215e-32 1.229562499185304834e-37 1.021417634129143246e-35 -6.284014124354624030e-31 7.184823069506987271e-32 1.207919276247992315e-42 -3.552139594206001319e-34 -4.415491461087498590e-42 6.144722598822792397e-33 2.157114969376432085e-33 -3.181846615788827173e-29 3.731256284269936488e-31 -5.493437749697796211e-34 4.706583871776434871e-33 -1.345823367462066770e-36 0.000000000000000000e+00 -1.450650306880845937e-31 -8.064763933646942771e-31 0.000000000000000000e+00 -2.759777300532860799e-30 -7.987401246651457304e-44 -2.916680111850509025e-37 -9.131183092187302742e-40 3.513288128378882347e-34 -8.797817573061518570e-35 1.001928401992244206e-42 -1.053690581279242120e-32 -5.021933975882524032e-37 9.193919224435124802e-42 -3.818312115073190445e-28 -9.972217244769602822e-34 -1.858938934593606399e-34 -5.436684914367280381e-39 -9.746456832335863742e-32 4.641801163075956547e-41 3.360530571190862530e-36 -1.784102936731527679e-38 1.149681312070652918e-40 9.770201818222473949e-32 1.254778696895014198e-40 -1.912996835765421565e-37 -1.077780687866146554e-40 1.499408706853580680e-34 -6.682282169199385803e-36 -4.445157160763022891e-32 2.182417470290328851e-29 -1.764294764579993224e-36 -2.493566717387721610e-36 3.584076482820993760e-29 2.242077542919707313e-44 -4.502371965875637249e-40 -1.632024565815767409e-36
2.210176591015782842e-37 1.114592798523959498e-41 -1.040178273716539925e-32 1.117084643505160461e-37 -3.332992836710112384e-36 5.334112108856246691e-38 -6.057925365153330183e-40 7.283949417560399135e-40 -2.805460761200135999e-35 -5.790561510406769594e-35 -4.166060334437681152e-42 -4.260884903086594867e-33 -7.319584998027564963e-38 -1.990830456864072874e-33 -1.670768159014479394e-41 5.454888117759189786e-30 -5.703755586086018617e-37 -3.358022957050520501e-33 5.694422344400260329e-29 -2.787722468794281138e-32 -8.409192712194939260e-35 2.071074344453887968e-30 -4.217908377617699383e-43 -8.771273594610116726e-40 1.367612445543278889e-32 1.970645680615893551e-35 3.931904482087775679e-38 -4.073854895485108189e-41 -1.640993557579019286e-35 -5.634260509298086236e-36 -4.215705671088446872e-30 -9.422351052817956262e-38 -4.117235957032044438e-37 -1.379813756269788976e-39 -5.423456073923892949e-36 -5.605193857299268284e-45 2.687631325347188096e-29 -6.847243831567618719e-37 1.109240550474066328e-33 2.480298281854926216e-43 6.163893046175169151e-29 -4.728500642523279869e-35 6.986277189977735544e-38 -1.659699869582776300e-32 4.378637311475755902e-41 1.562398462016226801e-38 -1.239014667627366079e-35 -9.284725825167616429e-31 -2.214684254194976668e-32 1.009877757873485367e-34 1.378797332836481755e-35 -3.520011250768975338e-31 -2.020857601944952108e-30 8.491868693808391450e-43 5.604324060356281909e-34 -5.014406424739925407e-41 5.061409412966034779e-33 1.865379128350425928e-33 1.619355219007634018e-38 3.963657865096997169e-31 8.250100131260300047e-32 8.273858047584769299e-33 -5.555195528092158811e-37 7.006492321624085355e-45 -1.107369868764167740e-31 3.205927541033783738e-28 1.401298464324817071e-45 -2.746056930470063059e-30 -1.401298464324817071e-45 -2.514431491002132406e-36 -1.734007357410994063e-39 1.310716608785160088e-34 6.480515049762656310e-34 5.240856256574815845e-43 -1.121403390522024537e-32 -2.795269146616109662e-37 4.419695356480473042e-42 -1.184003951910940985e-28 -6.144584478236570778e-34 1.496023374958708650e-33 -2.909068987267498068e-39 -5.328821520808643068e-33 1.455654831755976725e-40 2.866079829664676469e-36 -4.148792693981192161e-38 2.941485202221948632e-35 4.785615707141117104e-31 8.105586759132612376e-40 -6.710071733829756690e-38 -4.174846475808997755e-40 4.071641516534737854e-34 -1.764385882611337481e-37 -1.914034529304089715e-32 -3.344356283569668323e-30 7.366429351913498425e-36 6.774974547933716171e-34 4.731805243302847347e-29 2.059908742557481094e-43 5.240529473772935298e-38 -5.787698969292932459e-40
-6.646849070755121053e-40 5.429190770180071260e-41 7.760959740278265438e-33 -4.217876147753019913e-39 -9.811044341891145481e-38 4.613074544557297797e-42 -3.061837144549725300e-42 4.119817485114962189e-43 3.720715700812864924e-35 6.822981323961565682e-36 7.810417250607232908e-41 1.482548051387019201e-31 4.560245592452252194e-41 1.826428480187456325e-34 -1.063865794115401120e-41 -2.498970124266158104e-36 9.290000767043897356e-37 4.320336264563401322e-33 -1.033698510983161795e-30 1.903281550583114299e-22 -9.540811219798118998e-37 2.475748336956103481e-30 -1.177090710032846340e-43 1.600098435381035949e-38 1.062761268743682916e-31 -2.974613020751020802e-34 6.626645642753545283e-36 -2.425647641746258350e-42 1.861825352936444612e-35 -1.268587993277643199e-35 3.122425959399958547e-30 2.935744048782446712e-37 1.870510228633457704e-36 2.568930409723470895e-40 2.718770133474952125e-38 0.000000000000000000e+00 5.215432532167733833e-36 1.822565104357052382e-37 1.204805945308514353e-33 -1.135051756103101827e-42 -1.773078944581875281e-34 -3.344107980970687692e-38 -8.842924787687973272e-39 -4.215660329332599779e-33 -2.382207389352189021e-44 -7.818746568679179621e-39 5.850351651228927154e-29 1.220210908243951851e-30 1.229726150039458374e-33 -3.798267677870293170e-34 -3.018396892155655971e-42 1.233230959914831951e-32 -5.877039759937510349e-33 -2.578389174357663410e-43 1.302745402513016648e-34 3.267828018805473409e-42 1.270436918039256850e-37 -9.056133375009677829e-34 2.618037513107269785e-39 -8.105926924626297306e-32 -6.135577399710188853e-32 5.340409163001740123e-36 2.108954188808849692e-42 0.000000000000000000e+00 -1.350495337616986297e-33 2.358341653907838589e-31 0.000000000000000000e+00 6.255096963324395757e-31 5.324934164434304870e-44 2.640200561722908237e-37 1.971668978258947363e-40 -7.865095916685187270e-40 -7.103101828652664641e-36 1.112771110520337236e-41 1.743033676316842244e-33 -4.677744468685888105e-40 -7.733479238683171692e-38 8.360418747754236564e-27 9.301599554335410959e-34 -6.788546732239913376e-33 2.046470290284606099e-40 -2.809617740851475550e-33 -1.401298464324817071e-45 9.035040004549977043e-40 3.192847340576381098e-39 -1.929835286528257150e-37 -8.463870831923437964e-33 -2.771849637745419006e-39 4.252309133878102183e-38 0.000000000000000000e+00 5.881112457562250904e-35 -2.057682915592592469e-35 -1.720233994805145436e-41 3.292673050732375418e-29 -9.987763100162042476e-37 -1.694032179807568569e-37 -4.603711247735550414e-31 -2.802596928649634142e-45 5.685908648844377747e-41 4.279908996327566634e-37
