0.000000000000000000e+00 0.000000000000000000e+00 1.347291241905321790e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347745730944089060e-01 7.851395636902333552e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.745244301078711077e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.174345268706326016e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.392698298418183933e-03 0.000000000000000000e+00 9.035650125109468897e-03 0.000000000000000000e+00 4.484392649816937304e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.925507795605058692e-01 8.980537583847094177e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.148415316333259828e-02 0.000000000000000000e+00 3.179688646484449960e-02 2.012709845063324204e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.470738764349148416e-03 1.871074260551547630e-01 7.648971345310658174e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.287120790925927113e-02 3.252092805160726550e-03
0.000000000000000000e+00 2.878631852045197143e-02 0.000000000000000000e+00 1.011818991510162868e-03 0.000000000000000000e+00 5.762990891797679927e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613176557295840918e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.748620944521165330e-02 0.000000000000000000e+00 9.929185963755675359e-02 9.410205951945965763e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.349233138599304910e-03 1.351095615251254878e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.816207085870396448e-02 5.058758417584800944e-03 5.385050266221835108e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.561446638785852874e-02 7.278512994724323747e-03 1.629532119028924680e-03 3.090567632601275627e-04 2.034856707599617173e-03 0.000000000000000000e+00 7.533357916582669213e-03 0.000000000000000000e+00 4.388477572379304546e-03 7.111798217994617921e-02
0.000000000000000000e+00 8.715704171101349568e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.561750684139570503e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.137735491407285721e-02 1.521310522119007913e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.301125734011621293e-02 0.000000000000000000e+00 3.493886518434959759e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120401005341212968e-03 1.338567633673954926e-01 5.389418890693528467e-03 1.964865090514212546e-03 0.000000000000000000e+00 5.811879618118335859e-03 0.000000000000000000e+00 4.357498137431897040e-03 6.375614422635091571e-04 4.811862531923839803e-04 8.728043440592600163e-03 0.000000000000000000e+00
1.300628859282591809e-01 0.000000000000000000e+00 6.626760250159655086e-02 0.000000000000000000e+00 4.207022115016176636e-03 0.000000000000000000e+00 1.896916523370334494e-03 0.000000000000000000e+00 1.462265410781830562e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.281529202293635143e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.812820223305395953e-02 5.756154376821863081e-03 0.000000000000000000e+00 7.343331080161772870e-03 0.000000000000000000e+00 6.953427314051126990e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.137986545301145611e-02 4.928734159550219977e-03 0.000000000000000000e+00 1.355280662357233020e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.433499531024471974e-02 0.000000000000000000e+00 9.173888896135135029e-02 4.844876323299570492e-02 0.000000000000000000e+00
4.776382876604020472e-02 3.620349845625766005e-01 2.787612632249961836e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.796355164181084657e-03 0.000000000000000000e+00 1.314142042823557462e-02 0.000000000000000000e+00 2.672371158643346064e-03 0.000000000000000000e+00 1.535866581015214553e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.410203690491148978e-02 0.000000000000000000e+00 1.028403215324392647e-02 2.174651311263996883e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.690053924053887546e-02 1.407813012465930491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.322041276540087719e-02
0.000000000000000000e+00 1.991523416447529143e-02 9.521111679698936528e-03 3.179851604504017881e-02 6.843842239708362689e-03 4.587793441641637056e-03 6.943079163075584204e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.587008671307994018e-03 8.312232306238620527e-03 1.327251272274264761e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.641385441136438555e-03 0.000000000000000000e+00 4.304551463133720474e-02 0.000000000000000000e+00
1.341605692878380073e-02 3.388857088684440327e-02 0.000000000000000000e+00 9.100306454187660418e-03 0.000000000000000000e+00 5.359735687218347353e-03 1.396053360622703625e-02 7.091615271645245258e-04 0.000000000000000000e+00 2.070503483989701715e-02 7.811478249108551666e-03 0.000000000000000000e+00 1.785059630247977022e-02 1.090085081164395182e-02 1.728241465887069960e-03 2.935588052401101253e-02 0.000000000000000000e+00 5.218614427503874206e-03 0.000000000000000000e+00 3.055362170606936226e-02
5.903208140080696241e-03 2.564559233297190183e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.722435610738627831e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.354408402178431448e-01 1.551841197403397432e-02 2.589656858710625686e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.916970323250996545e-03
0.000000000000000000e+00 5.583724438726996031e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499519463717031986e-01 0.000000000000000000e+00 1.492701739713409720e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.950908772655151863e-02 7.182765043900512375e-03
0.000000000000000000e+00 1.061764663938920619e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.757577845538077756e-03 1.891427543238958717e-02 1.167075378033466393e-02 5.896272340322794570e-02 1.011732155350247679e-02 9.628020135009169797e-03 0.000000000000000000e+00 3.448882641712225795e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.852009872566521734e-03
2.512012420905795559e-02 8.788552995577077198e-02 0.000000000000000000e+00 4.362658913099561400e-03 6.856156715024391661e-03 0.000000000000000000e+00 8.104577054932329827e-02 4.802563987583653021e-03 2.926039763396963769e-02 4.077709415779944870e-03 0.000000000000000000e+00 3.324397714926391727e-03 7.232777870010515149e-03 9.526288827559178246e-03 1.276252729467453918e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.590154401287861688e-02 0.000000000000000000e+00 7.964503823469099714e-03
0.000000000000000000e+00 2.621931930412330081e-01 0.000000000000000000e+00 9.180333442665360166e-02 3.131387825219965945e-03 0.000000000000000000e+00 3.906698347877637922e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.895972300931941190e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.366912686312161257e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.383928443026537614e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.182355140928020631e-02 2.346353889943043544e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086783748840409569e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.181419196961463872e-02 6.888700283168965044e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.413430348995077933e-03 0.000000000000000000e+00 2.237609153252771155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.778051885886405836e-02 1.961092460899070428e-03 6.394141347164884401e-03 1.321698765017764558e-02 2.342381199977824815e-03 0.000000000000000000e+00 4.385749744571532799e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.303793856181481928e-02 0.000000000000000000e+00 1.352924969974904877e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.310491059106648849e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.142919132423762640e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.614460402277499790e-02 6.576255196875538042e-03 8.868815004252003642e-03 8.856706043630164366e-03 8.318427112897115033e-03 6.381898464273875853e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.810200899020687065e-02 0.000000000000000000e+00 2.021573948707406938e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.009974734861023404e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.824788612922935160e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.378319724579958883e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.680357095266264977e-02 9.006326521345429803e-06 0.000000000000000000e+00 1.010251397570224308e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084217041161556969e-02 0.000000000000000000e+00 1.064721248295482162e-02 1.735536464406524024e-02 2.169154256049641953e-03 1.191828447558043215e-02 2.563154957756763955e-02 0.000000000000000000e+00 1.568786133849535153e-03 2.956238704209018450e-02 0.000000000000000000e+00 2.557354122899177518e-02 3.033837884504691010e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.348767132270463527e-03 3.816837787995860237e-02
9.113852674487119346e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.536521308079803812e-03 7.594537710642196293e-03 0.000000000000000000e+00 4.846576720029679985e-02 0.000000000000000000e+00 2.033197370447064559e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.149572773619682076e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.440623698783568607e-03 0.000000000000000000e+00 3.819616539501203330e-03 0.000000000000000000e+00 5.303504085688999850e-03 1.433580305586187528e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.018780550362652054e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.913335224257197438e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.195210557231853390e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.747256639858784471e-04 0.000000000000000000e+00 2.231111950867763760e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.764024432456332336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.167521314814185307e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.484632530190286903e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.857173237125300518e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.868870191978713144e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.588515773034498910e-03 6.171915293775061262e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.562383524900086695e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.807956594230426636e-03 3.299053080075775579e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.892641642187268103e-02 3.377366623570646764e-01 0.000000000000000000e+00 8.314537642733457051e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.258292009986139957e-02
6.157859409630625329e-03 2.244199582998358811e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.442371943535404856e-03 0.000000000000000000e+00 7.285885514622722882e-04 7.750620351787931850e-02 6.934407492243615080e-04 0.000000000000000000e+00 4.543864507069654557e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.628226333683665004e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.519944919532590893e-02
0.000000000000000000e+00 2.083618223867669539e-01 1.033408891296947255e-03 5.461414003810962335e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.188331940205993573e-02 9.175535448551484438e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.472812735634995290e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.122890867993164080e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.072692827783468833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.223193555044092676e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.011132455261374345e-03 7.721458494982888499e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.465999747777512296e-02 0.000000000000000000e+00 5.617373608179746305e-03 2.983941848827827842e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.970483111590226120e-03 1.483290288529653944e-02 0.000000000000000000e+00 6.492062175519133782e-02 2.878167579411627930e-02 0.000000000000000000e+00 4.616817901042004520e-03 0.000000000000000000e+00 9.372440386000584905e-03 5.611678735933495199e-02
2.931693796752136635e-02 4.357472444174387283e-02 4.077802041712206421e-02 0.000000000000000000e+00 1.275343729394480324e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.034375218953026462e-03 0.000000000000000000e+00 5.768675881608838901e-03 4.840274988615787810e-02 4.150634777317970675e-03 1.789511708755390715e-02 7.211801787883463655e-03 5.250354499917663301e-03 0.000000000000000000e+00 9.999710074070446153e-02
0.000000000000000000e+00 1.905553249185260867e-01 0.000000000000000000e+00 2.571834624589748874e-01 0.000000000000000000e+00 3.716651052119315009e-03 2.929571916618675231e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.339042096376058658e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.057904749806000577e-03 0.000000000000000000e+00 1.901661458745268485e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.018158257439055248e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830317390935780053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.105847735867282633e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209600453464100556e-01 0.000000000000000000e+00
1.444765061667296208e-02 0.000000000000000000e+00 4.751483178752431008e-02 0.000000000000000000e+00 1.778460731569627210e-02 0.000000000000000000e+00 2.655632453480740243e-02 0.000000000000000000e+00 4.172143292558591838e-04 0.000000000000000000e+00 1.233400650128171189e-04 4.536436230291917616e-04 0.000000000000000000e+00 3.463057553831809261e-03 3.711308735777301554e-02 3.839309258694761744e-03 2.623103503357970216e-03 4.536629403976020353e-02 7.247905369904964097e-03 2.689970152606933028e-03
0.000000000000000000e+00 9.139579917609558235e-02 0.000000000000000000e+00 2.115887200711141433e-02 1.582588533055239929e-02 4.221968456970401351e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.368537192835239950e-03 0.000000000000000000e+00 1.135394320494730325e-01 8.662564755838659441e-04 8.593260336588866288e-02 5.681327246975455963e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.342968774894358296e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.327533534153389955e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.810448181767190058e-03 4.180008282222787835e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.129799518170949979e-02 2.914117270321331214e-03 3.832157379575885578e-03 3.397741323644667966e-02 1.538416468196134555e-02 0.000000000000000000e+00 1.149633847492420417e-02 0.000000000000000000e+00 1.647009549007266704e-02 5.957533369751119579e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319434690780355024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.117668232793532328e-02 8.751196601403600506e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.412306746616404762e-02 0.000000000000000000e+00 2.039351062478546583e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.653444463742521742e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.383420462476120105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.162506398442786380e-03 0.000000000000000000e+00 1.081015664080666773e-02 2.297231101676650358e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.994652807507947739e-02 4.293742690993192050e-03 0.000000000000000000e+00 1.789259311368931364e-03 0.000000000000000000e+00 1.927851208835334312e-02 0.000000000000000000e+00 1.371817051331587246e-02 0.000000000000000000e+00 8.606710090745101072e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.869472913143805981e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.099743247635858678e-02 2.562103145359304491e-03 0.000000000000000000e+00 2.515990445169556233e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637950069799512243e-01 2.835307554670658467e-02 0.000000000000000000e+00
1.048582268936925077e-01 0.000000000000000000e+00 3.799629244508666986e-02 0.000000000000000000e+00 4.044988982290807084e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.816604960223089371e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.603385445676955831e-02 0.000000000000000000e+00 4.873299429501973951e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.028480506094880301e-02 5.089860166334217971e-03 1.019620085005729787e-02 5.286303592002520452e-02
0.000000000000000000e+00 1.069498393935594260e-01 0.000000000000000000e+00 2.037547561597960813e-02 0.000000000000000000e+00 1.488200489397795319e-02 0.000000000000000000e+00 1.343609147153056356e-02 2.365750432674372690e-03 1.062296403698503172e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.364728093138172532e-03 0.000000000000000000e+00 3.775513988734093603e-03 6.943791523681915046e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.064518379892598623e-04 2.408269623227621281e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.082816921161802379e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547909600459276308e-03 0.000000000000000000e+00 6.876095131237545954e-02 1.377091200662708555e-04 3.640319521191956280e-03 0.000000000000000000e+00 7.775793410299608466e-02 1.986326464857361002e-02 0.000000000000000000e+00 3.733047849153048846e-03
2.850794964444518589e-02 6.408629702094681413e-02 8.506047731624330477e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.636235818269441603e-03 1.510729148532246290e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.706527742768614648e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.177942915864725604e-01 4.305374788679787457e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.104152230581146921e-02 0.000000000000000000e+00 3.620059797428336161e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.682479577133341925e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.750650947867371687e-02 0.000000000000000000e+00 9.105994391798105745e-04 0.000000000000000000e+00 1.772288301062689003e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.954981938871032013e-03 3.799740110775932239e-02 2.470442246608964797e-03 8.679588843574739809e-03 0.000000000000000000e+00 2.323333732031005253e-02
0.000000000000000000e+00 4.100696565962762968e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.516170628024795311e-03 8.957966295726225991e-03 1.072730233001912290e-03 0.000000000000000000e+00 9.047332695773884197e-04 0.000000000000000000e+00 8.612165242225935241e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.580085695468243012e-02 0.000000000000000000e+00 9.019319697850870440e-03 0.000000000000000000e+00 6.114437778948291630e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.513951995005599904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.585475603701665709e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.707590675822216131e-03 4.013794221863064594e-03 9.578222743349398827e-02 1.504014261034158396e-02 3.732957401341967241e-02 6.036881243719233181e-03 0.000000000000000000e+00 4.465899047216025097e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.197744723343294009e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670362192800945453e-03 0.000000000000000000e+00 1.707792182426133218e-02 8.633572320570551822e-03 0.000000000000000000e+00
1.098153747767220273e-01 0.000000000000000000e+00 5.755184222301526140e-03 5.971904135906530575e-02 0.000000000000000000e+00 1.265671341321566393e-03 4.901975403845316298e-02 0.000000000000000000e+00 4.211944069590412010e-02 0.000000000000000000e+00 1.648469352283874444e-03 2.003927248168402633e-02 0.000000000000000000e+00 7.739324633108916537e-03 0.000000000000000000e+00 5.586558771079114770e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.138776937462913613e-02 1.693382836759194272e-03 3.812368252117686977e-03 4.467745719606354415e-02 3.352299334218202366e-04 3.071158100241780028e-02 2.875888536885791782e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.269902185261668037e-02 0.000000000000000000e+00 2.424207671954868928e-02 0.000000000000000000e+00 8.256408458460883643e-03 1.599998247845604155e-02 1.628351816786273107e-04 3.205938684076640576e-03
6.924503000729931301e-02 1.154793766207602365e-02 4.560322916513381039e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.101975248317455920e-03 0.000000000000000000e+00 1.754997744946161856e-02 4.084679016468599076e-04 2.403370349775981601e-02 0.000000000000000000e+00 1.504596693814319423e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.946376859642523147e-02 2.223302000742827245e-02 0.000000000000000000e+00 6.864222616873099161e-03 7.099573553956300617e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.582965122435503663e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.533305682830205220e-03 5.063411974910213623e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.485155263267388115e-01 1.737628587991345633e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.302982843572370361e-03 2.448916117138602924e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.765101015226297259e-03 0.000000000000000000e+00 6.162022383554248417e-02 2.893036293599506731e-02 0.000000000000000000e+00 2.889668065350964321e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.830778205880873158e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.696216893818799892e-03 7.532199682682562229e-03 7.646269794191143387e-02 1.980275308397592970e-02
