   1.5192187e-02  -1.1464964e-01   1.7775231e-02  -1.7725256e-01  -2.7413254e-02  -3.7485013e-02   4.2755108e-02  -2.0481503e-02  -6.9885111e-02   1.1154292e-01  -1.5561390e-02   4.2456595e-02   2.7774719e-03  -8.8238755e-02  -5.7980399e-02   1.3381232e-01   2.7146932e-01  -8.5200579e-02  -1.0888438e-02   7.1213614e-02   6.9993546e-02
  -8.4506321e-02   4.5683223e-02  -6.1558306e-02   5.6669607e-02  -4.2070076e-02   4.3967374e-02  -1.1955315e-01  -4.3811390e-02   1.0417502e-01   3.0062714e-01  -2.5132155e-02  -7.7942141e-02   6.9568695e-02   7.1852565e-02  -1.3561591e-01  -5.9659793e-02  -1.1582267e-01   3.5982049e-04  -9.9413546e-02   9.5188312e-03  -2.0674040e-01
  -1.7960657e-02   7.9528503e-03  -5.0071738e-03   1.0643892e-01   8.4025562e-02   5.6128906e-02  -2.1031732e-02  -2.9796690e-02  -4.9262442e-02  -9.3739816e-02   4.6792993e-03  -5.0776623e-02  -2.1971564e-02  -2.0347398e-02  -1.2834885e-02  -1.9506354e-01   1.2393803e-01   2.2268010e-02  -1.3350092e-02  -3.9917659e-02  -1.2493570e-03
  -7.4053018e-02  -8.3786782e-03   7.1984425e-02   2.7937806e-02   4.8869993e-03  -8.4898986e-02  -1.0422042e-01   9.8560474e-02  -9.9956932e-02  -3.2328301e-02  -4.7500131e-02   1.5964376e-02   1.3590775e-01   1.9699631e-02   3.8348566e-03   1.2658122e-02  -6.3508927e-02  -5.8682584e-02   1.2476423e-01   2.8414789e-01   1.6256228e-01
   1.4217632e-02   4.8569337e-02  -2.9915164e-03   2.6830439e-02  -3.6885672e-02   9.3643400e-02   3.9139358e-02   6.0655317e-02   6.1593560e-02  -2.9908574e-02   1.3777932e-01   5.3985264e-02   4.8991128e-02   4.7106956e-02  -4.7194453e-02   1.4932356e-01   1.2777614e-01  -6.0203583e-02  -1.4303561e-01   7.0755677e-02  -2.3199469e-02
   8.2180956e-02  -2.1368489e-02   1.0695898e-02   9.6263338e-02   2.1279836e-03   4.5719722e-02  -4.5917972e-02   4.3463177e-03  -3.7618591e-02  -5.5976634e-02   5.6138579e-02  -8.4403040e-02   6.1817993e-02   1.6406059e-01  -2.4750379e-02  -1.2186090e-01   1.2566438e-01   1.4235035e-02   6.4757205e-02  -4.8414247e-02   3.3146099e-03
   8.6252216e-02  -2.7932748e-02   3.8459036e-02  -1.8476276e-02  -3.3514988e-03   2.3567770e-02  -1.0324164e-01  -5.0606713e-02  -2.0797453e-02  -1.3652911e-01  -1.8931663e-02  -8.8356040e-03   9.1449687e-03   5.4327026e-02   1.2671069e-02  -1.1385543e-01   1.6774498e-01   1.5454048e-02   4.0477887e-02  -5.7808332e-02   3.1408160e-02
   3.0593200e-02  -4.6616226e-02   9.2862857e-02   7.3948236e-02   9.2542364e-02  -5.4080033e-02  -3.5532119e-02   3.4411903e-02   4.5525075e-02   6.1195726e-02   1.4517844e-01  -6.1731590e-02   1.4598508e-01  -1.0603486e-01   3.3479022e-02  -1.0872298e-01   1.3571683e-01   2.9500954e-02   7.8646939e-02  -1.7174817e-01   3.8992890e-02
   1.4857197e-02  -9.2992626e-02  -1.1368903e-01   6.3676954e-02   4.8118736e-02  -3.9885913e-02   4.9567654e-02  -1.2238578e-01  -3.9383391e-02   3.0962368e-02   1.7084433e-01   9.1636618e-02  -6.2000115e-02   6.1436963e-02   8.3236238e-03  -4.7902124e-02  -4.2188751e-02  -8.7641233e-02   8.0486245e-02  -1.2940709e-01   1.1068042e-01
   5.2372434e-02   4.6126369e-02  -7.0062372e-02  -1.1241007e-02   8.1420799e-02   6.1297400e-02   1.6832288e-02   8.3619971e-02   3.8367655e-02  -3.6840185e-02   4.0225118e-03   7.1333716e-02  -3.5589744e-02   8.7895940e-02  -6.3585816e-02   8.2867590e-02   6.4142444e-02  -1.2852034e-02  -5.9753932e-02  -2.0075028e-02   1.6208238e-02
  -6.8004803e-02   4.6503811e-02  -3.9364276e-02  -3.4243070e-02   2.2663347e-03   1.0906020e-01  -6.2000553e-02   5.6535183e-02  -6.6458340e-02   1.2305303e-01  -1.2686158e-01   1.7921385e-02  -3.5066016e-02   8.6795257e-02  -9.6967769e-02  -7.7677767e-02  -9.7879279e-02   3.8619927e-02  -5.3228285e-02  -3.1480527e-02  -1.9877740e-02
  -7.5524805e-02   1.6269804e-02  -4.2852180e-02   3.4595929e-02  -1.1020604e-01  -5.7011802e-02  -5.9071472e-02   2.0725059e-02   9.7538449e-02   7.8238530e-02   1.2491783e-02  -4.0608682e-02  -1.5140609e-02  -6.1400874e-02   2.1376227e-02   5.9962497e-03   5.9385405e-02   5.7166464e-02   4.2950311e-02   2.7718648e-02   3.3399992e-02
   2.2233826e-02  -2.0568394e-02   6.6823408e-02  -7.3040893e-02   5.2044347e-02   1.3053787e-01   1.3041231e-02  -1.5974020e-02   4.0082520e-02   8.3873700e-02  -1.8362794e-02  -9.6178382e-02  -5.6173215e-02  -3.3614529e-03   3.2608349e-02  -9.0095946e-05  -6.8796100e-02   5.6717053e-02   1.9632075e-02   2.5110968e-02   9.9907412e-02
   3.8435262e-02   7.9462883e-02   2.5925493e-02   1.3697349e-01   1.0645068e-01  -5.9408692e-03  -6.0306020e-02  -1.5073873e-02   1.5635042e-02  -7.4665545e-02  -1.3070987e-01   1.7706215e-01  -4.4270716e-02  -3.7307945e-02  -2.7051297e-03   4.9354545e-02   3.9247378e-02  -4.6438036e-05   1.7424629e-03  -1.1525417e-02  -1.8524070e-02
   1.1785677e-01   4.2165545e-02  -2.8400689e-02   3.7077870e-02   4.0905186e-02   7.1420377e-02  -2.0443243e-02  -2.8157013e-03  -8.9775136e-02  -4.0697294e-02   7.8058239e-02  -8.6252303e-03   2.4456389e-02   1.2571759e-01  -1.3990826e-02   7.1561416e-02   9.4715578e-03  -1.8133022e-02  -8.6461153e-02   4.3806589e-02  -5.7540491e-02
  -3.4068964e-02   1.2222466e-02  -4.3256548e-03   2.2052113e-02  -4.8814936e-02   3.1621802e-02   2.4452351e-02   5.0214792e-02   1.0090110e-01   3.6045731e-02  -5.5282134e-02  -6.5249769e-02  -7.8023582e-02  -1.2150167e-01   1.4544191e-02   2.3658137e-02   1.1461959e-02   4.6590839e-02  -5.7747272e-02  -4.9058058e-03  -4.6581884e-02
   2.1751370e-03   6.7097009e-03   3.5062183e-02  -1.0499421e-02   6.4151395e-03   5.6225558e-03   1.0877901e-01  -1.0910398e-04   5.1299284e-02  -9.2641176e-03   8.1914442e-02  -9.4377856e-03   3.6579176e-02   7.5976725e-02  -5.4293719e-02   2.2405008e-02   4.5204349e-03   1.1706111e-01   3.5787573e-02   1.0820753e-02   1.4800216e-03
   5.1071187e-02  -6.4604776e-02   4.5937966e-02  -3.9869442e-02   6.4494758e-02   4.0369847e-02   8.5485159e-03  -4.2099796e-02   6.4604509e-02   1.8458527e-02  -7.8924209e-03  -1.1045753e-01   3.9955336e-03  -3.7351941e-02   3.1651611e-02   5.1920414e-03  -9.7663976e-02   8.9684487e-02  -6.3421622e-02   8.7554668e-02   8.0315567e-02
   6.4110625e-03   3.9907993e-02   2.4981860e-03   2.5644053e-03   1.5649674e-02   3.1703763e-02   1.2258062e-01  -3.3264140e-02  -2.1275672e-02  -2.6398765e-02  -8.4180075e-02   1.6932447e-02  -5.5950738e-03   7.0438412e-02   7.3982913e-03   1.5009186e-02  -1.4240350e-01  -7.8643654e-02  -5.0811897e-02  -1.2483316e-01   1.5095685e-01
   3.0751666e-02  -5.1443864e-02  -3.4811563e-02  -1.3963061e-01  -3.6906261e-02   2.7824995e-02   9.4921661e-02  -4.4376606e-02  -1.4580074e-01   2.7444851e-02  -2.7195694e-02   3.5258076e-02  -5.1003386e-02   1.9497735e-03  -4.4155624e-02   1.2767882e-01   2.0740935e-01   2.4662522e-02  -7.8721491e-02   2.4512391e-02   3.6547686e-02
  -7.5013123e-02  -2.5559110e-02  -5.8511980e-02  -2.7028047e-02   1.6971338e-02  -1.0031423e-01  -1.0406954e-01   1.3534534e-01  -1.1570270e-02   1.3044331e-01   6.3683467e-02  -4.7503617e-02  -1.8509721e-02  -1.2019775e-01   1.5913167e-02   8.4081643e-02   5.4491381e-02  -6.1709028e-03  -9.7599778e-03  -5.0544693e-02   6.8046514e-02
  -3.4963341e-02   1.5745621e-02   4.0093914e-02   2.0725580e-02  -1.1972966e-02   3.1246245e-02   6.5891736e-02   3.1562969e-03  -2.6219906e-02   5.5271133e-02  -1.2812976e-02   1.6611535e-02   9.9668832e-02   1.5546957e-01   5.2631536e-01   5.7411876e-02   1.0948355e-02  -1.7232300e-02  -1.2949782e-01   4.8556746e-02  -1.5956873e-01
   3.9646483e-02   3.5533034e-02  -4.4181055e-02  -5.2976247e-02   1.6856370e-01  -1.5928129e-01   1.4644796e-02  -9.2386153e-03   4.1029636e-02   9.0342515e-02   1.9643801e-01   9.1782737e-02  -1.6224009e-01  -4.5870513e-03   5.9081021e-02  -2.2403386e-02  -3.8165502e-02  -3.9667645e-02   8.0441136e-02  -1.4463087e-01   3.5406162e-02
   1.9196800e-01  -1.5131160e-02  -1.8542247e-01   7.5501831e-02  -9.1954377e-02  -3.9101409e-02  -4.9668785e-03  -1.1613120e-01  -8.3303892e-02   6.2570339e-02   8.7575184e-02   3.7909826e-02  -2.3925466e-02  -5.2092561e-02   4.4798310e-03   9.0702907e-03  -8.7944992e-02  -2.3358674e-02   6.3426850e-02  -5.6573417e-02  -2.5325667e-02
   1.1061993e-01   2.3759015e-03  -2.0106127e-01  -5.6236819e-03  -6.3898848e-02  -6.6238831e-02   1.9816900e-02  -8.0121341e-02  -3.3033060e-02   7.0400543e-02   4.3113849e-02   3.5734902e-02  -1.0981092e-01   6.0666969e-02   1.3156989e-02  -5.7517189e-03  -1.0664877e-01  -4.2394657e-02   1.3445044e-01  -1.5894685e-01   5.6582301e-02
   5.5039159e-02  -9.5920705e-02   4.8913832e-02  -1.6248141e-02   6.5380931e-02  -2.8217782e-02   5.5194452e-02   8.8712548e-02  -9.5660519e-02   6.4344355e-02  -2.5140426e-02  -1.3605951e-01   1.9701014e-01   6.1233884e-02  -1.3411150e-01  -1.1933448e-02  -5.2219333e-02  -2.1344137e-02  -8.9354772e-02  -5.4123938e-02  -7.4909135e-02
  -7.6401463e-02   1.2394076e-01   2.0217385e-03  -3.8302073e-02  -1.6789312e-01  -8.3422441e-02   4.7510010e-02  -7.0694045e-02  -2.3946005e-02  -6.3311996e-02   1.1066173e-02  -3.2349888e-02  -5.2516571e-02   6.8888385e-02  -1.5555308e-02   5.2232055e-02   5.1134574e-02   4.7481420e-02   2.3944680e-02   2.4614745e-02  -4.3701724e-02
  -6.4429006e-02   1.6501778e-02   1.5379965e-02  -4.5379619e-02  -1.7026572e-02   9.2302676e-02  -1.0883035e-01  -5.2006114e-02  -3.1235063e-02   1.9432811e-01  -8.4324533e-02  -6.5951315e-04   9.2777073e-02  -1.7703965e-02  -8.5495229e-02  -5.8772005e-02  -1.2335182e-01   5.2269245e-03  -7.5558916e-03  -4.7568350e-02  -1.0458333e-01
  -6.5472265e-02   1.0580492e-01  -5.1751957e-02   4.4560323e-02  -8.5940915e-02   2.5462701e-02   1.2471875e-02   1.2790603e-02   1.2426039e-01  -2.3664747e-02   7.4079772e-02   7.4010111e-02   2.8808548e-02   4.1344522e-02  -7.2651499e-02   2.5755116e-03   8.1071896e-02   3.0930172e-02   3.2783983e-02   3.8696036e-02  -2.3806279e-02
  -2.7876845e-03   1.7413291e-02   1.4249789e-02  -4.1382301e-03  -9.4812720e-03   1.0385939e-01  -4.4975614e-02  -5.0658209e-02  -6.8789844e-02   1.3340557e-03  -5.0601698e-02   3.6595476e-02   2.4768641e-02   3.6903727e-02  -4.8428782e-02  -1.2479106e-02  -5.2644196e-02   1.8882300e-02   4.8739020e-02  -3.0995118e-02  -4.8675581e-02
   8.4578051e-04   2.5720111e-02  -2.4908649e-02   8.5331092e-02  -7.0961791e-03   3.5931144e-02  -3.2542839e-02   6.0820525e-02  -4.4836328e-02  -1.8675566e-02  -6.7367478e-02  -1.3236327e-01   1.0614961e-01  -2.2769126e-02   3.0127497e-02  -2.6153545e-01   2.8983346e-01   9.3313997e-02   8.2099589e-03  -7.8676231e-02   8.7392444e-02
   4.9341009e-03  -2.8279889e-02  -1.5304629e-02  -2.5083924e-02  -2.1043099e-04  -2.9818033e-02   9.0236441e-03  -2.5156651e-02  -2.2660824e-02   6.7741569e-02   5.2295653e-02  -2.2735374e-02  -2.7528064e-03  -2.5788478e-02  -4.2497852e-02   9.9017883e-02   1.1293982e-01  -1.0546392e-02  -1.6521797e-01   3.4166429e-02   7.9658073e-02
   3.3795415e-02   2.0816613e-02   1.4148432e-02  -2.2731675e-02  -9.5720576e-02  -3.6078086e-02   3.2522985e-02   9.7100882e-02   1.2993397e-01  -3.8852416e-02   2.1983443e-02  -4.5221301e-03  -4.8707524e-04  -6.4113560e-03  -3.3560240e-02   4.1850802e-02   2.2706178e-02   3.1805218e-02  -5.2457316e-02   1.5080879e-02  -6.7194106e-02
  -2.5749987e-03  -1.1040021e-01   6.3382023e-02   1.3997650e-01  -1.8227839e-02  -8.0334088e-02   6.7060251e-02  -2.4036372e-02  -9.7480478e-02  -3.8107252e-02  -3.1009020e-02   9.5862775e-03  -1.8636318e-01   2.1085974e-03  -3.7369398e-02   1.2684735e-02  -1.8449537e-03   1.0723294e-03   8.0111322e-03   1.1612090e-02  -9.5205826e-02
   4.1753374e-02  -1.4187722e-02   6.4400570e-02  -4.9641531e-02  -4.6997223e-02   1.2125470e-02  -4.3118051e-02  -3.1991903e-02   2.4720926e-03  -7.0116119e-03   5.0799151e-02   7.1212597e-02  -2.0211790e-02   5.4008695e-03   3.1848024e-02  -4.8857263e-02  -5.1374642e-02   8.2710816e-02   3.0398383e-03   1.1131909e-01   2.0868605e-01
   3.8048703e-02   4.3207129e-02   2.4559732e-02  -6.7347783e-03  -3.4381365e-02   4.1631476e-02  -2.4301511e-02  -9.5701927e-03   1.5777576e-02  -8.0930786e-02  -7.5491700e-04  -1.6901925e-02  -7.5657604e-02   2.6610095e-02  -8.5779633e-03   1.5459517e-02  -1.0736651e-02   8.9569483e-02   1.2607740e-02   7.2028767e-02  -4.0453234e-02
   8.4108533e-02  -7.3282602e-02   2.3170643e-02   1.0920885e-01  -4.6898650e-02  -1.7253124e-01   7.4591578e-02  -9.7051135e-02  -2.4277947e-02  -3.1165772e-02  -4.1343758e-02  -2.2824393e-02  -4.4236026e-02   7.4895794e-02  -2.5429924e-03   6.8965863e-03  -4.8454903e-02   3.0216972e-02  -3.4246443e-02   8.5073070e-03  -1.5473874e-02
  -2.3667166e-02  -1.4695455e-01   1.6297811e-01   4.8716113e-02  -1.2670625e-01   1.4028891e-01  -1.9898482e-02   9.1085587e-02   5.2828565e-02  -6.0366193e-02   3.9484430e-02   4.7813162e-03   3.4705079e-02  -6.5758137e-02   2.5574123e-02   9.5057389e-02  -2.8876059e-02  -3.9355403e-03   6.1788431e-02  -1.6418713e-01   1.2710678e-02
   1.8946738e-01   2.2302697e-03  -1.6441930e-01   1.5068174e-01  -1.1374209e-01   7.9155598e-02  -7.0690563e-02  -8.5474844e-02  -3.8704736e-02  -4.8598758e-02   3.2748329e-02   3.0847758e-02   3.3915854e-02  -5.2560419e-02   1.6501566e-02   7.9176447e-02  -8.4826871e-02   6.4037153e-02   1.1793629e-01  -5.3552506e-02   5.7112366e-02
  -4.2497184e-03   2.7238291e-03   7.5324119e-03  -1.3042536e-02  -4.7224738e-02   6.8062131e-02   3.7760634e-02  -3.6123417e-02   5.5616574e-02  -8.6741184e-02  -1.1526563e-01  -2.5258549e-02  -3.1607558e-04   9.8588088e-02   1.2102590e-02  -8.2014803e-03  -9.5126130e-02  -9.8164039e-02  -3.6315039e-02  -1.4137245e-01   2.2709011e-01
   4.0559795e-02   2.7682265e-02   4.7976453e-02   7.4037175e-02   4.5830298e-02   1.9646811e-02  -2.4622650e-02  -2.3392993e-02  -4.1047032e-02  -3.9545914e-02   1.1845678e-01  -7.1760906e-03  -1.3495691e-02  -7.9486711e-02   6.7477489e-02  -1.7872486e-02   4.3491254e-03  -9.0678842e-03   6.7029663e-02  -1.6360822e-01   2.9903889e-02
   1.3623463e-01   7.0314568e-02   4.8277935e-02  -1.4563756e-03  -1.1367426e-02  -4.8223968e-02  -8.3646155e-02  -6.1457054e-03   3.8803017e-02  -2.0381116e-02   2.9602729e-02  -2.2370843e-02  -3.2045506e-02   7.1701162e-02   1.2617354e-02   1.5494291e-02  -5.9991267e-02   1.0427342e-01   1.4991919e-02   1.5405577e-01   1.6758300e-01
   4.7150416e-02   3.2822020e-02  -2.9704909e-02  -1.4738948e-03   8.0053999e-02   1.0726898e-02   2.6272830e-02   3.4687190e-02  -1.1748303e-01   1.2416710e-02   7.4304196e-02  -7.9890851e-02   1.2027242e-01   3.2276349e-02  -5.4115583e-02   2.0124542e-02   3.3505058e-02  -5.2855681e-02  -2.2627729e-01   9.8212593e-03   2.1778973e-02
  -1.8375997e-02   3.5720986e-02   5.6177896e-02   1.0771836e-01   2.1756731e-01  -9.0483696e-02  -7.1996811e-02   7.0841893e-02   3.2926907e-02   6.5934347e-02  -2.1275218e-01   3.0356973e-01   6.5712042e-02  -1.0087329e-01  -3.3069199e-02   1.3713658e-01   1.7205975e-01   4.1336969e-02   6.8088198e-02   2.3115296e-02   7.9274158e-02
   4.4223433e-02   3.1954103e-02  -4.5463560e-02   2.2411186e-02   3.6918922e-02  -2.5333485e-03   1.2355338e-02   8.7826781e-02   1.3532991e-01  -1.1311351e-01  -4.1586567e-04   5.1639243e-02  -1.5286816e-02   8.5058882e-02  -9.2470478e-02  -2.9693220e-02  -8.5809243e-04   5.3344156e-03  -4.8586061e-02   5.6001078e-03  -1.0762654e-01
   4.1361223e-02  -1.1904094e-01   5.7486888e-02  -7.5968125e-02   4.2403366e-02  -1.5606969e-01   7.9338813e-02   6.5148568e-02   4.0577828e-02   2.2492732e-02  -6.9087820e-02   1.1073201e-01   1.2227786e-01   1.2515280e-01  -8.1900737e-02  -9.1143497e-04  -6.3549414e-03   1.3377881e-02   3.7731711e-02   5.5716024e-02   6.3916714e-02
  -2.5352103e-02   6.4250345e-02  -5.6361270e-02  -4.7313593e-03  -1.6263892e-03   4.1918163e-03   5.6584595e-02   1.3928125e-03  -9.3024721e-03  -1.8913528e-02  -1.3631574e-01  -9.5558131e-03   3.3427370e-02   8.0819341e-02  -4.8565107e-02   1.7780090e-02  -8.3664491e-02   5.8065243e-04  -5.5008051e-02  -7.6975107e-02   1.1364032e-01
  -4.3042995e-02   7.0623623e-02   8.0553540e-02   3.9791336e-02  -4.1002916e-02   1.6446686e-02   1.3289721e-01   1.4822698e-02  -1.0579119e-01  -2.9130690e-02  -1.4822123e-01   2.8472530e-02  -2.3344396e-03   3.3452998e-02  -4.1759188e-02   6.3484577e-02  -8.0455350e-02  -6.2054775e-02  -1.9857663e-02  -3.4324863e-02   1.1974959e-01
   5.3865564e-02  -1.7926050e-03   1.2883273e-01  -5.2649617e-02  -5.1962938e-03   5.6544257e-02  -6.8265420e-02  -6.1046326e-02  -7.5231001e-02  -3.6304457e-02  -7.5865605e-04  -4.9609834e-03  -6.1185966e-02   5.2052907e-02  -5.2158262e-02  -3.0273336e-04  -5.4877123e-02   5.6533301e-02   4.9730953e-02   5.3621256e-02   2.5062044e-02
   5.1334246e-02   1.2650351e-02  -7.4702221e-03   6.4881321e-02   2.7584924e-02  -1.2364642e-02  -8.6527408e-02   5.9255129e-02   9.2141386e-02   3.0418727e-03   6.6732531e-02  -3.1947114e-03  -2.5544719e-02   1.0274928e-01  -8.1382971e-02   3.1415002e-02  -9.4866671e-03   2.1781537e-03  -5.5127205e-02   1.8650312e-02  -6.4613718e-02
  -3.5615841e-03  -2.0742989e-02   7.9062882e-02   4.9315116e-02  -3.1841753e-02   1.6041158e-01   2.0892163e-02   5.4003633e-02  -4.1371030e-02  -7.9811852e-02   1.4844875e-01   5.2598921e-03   1.0161324e-01  -1.1899371e-02  -8.4071289e-02   5.0985891e-02   3.4155497e-02  -5.1331874e-02   4.9119540e-03  -3.3515592e-02  -5.6346292e-02
   2.7998027e-02  -1.2844687e-02  -1.4008403e-02   4.1014626e-02  -1.2085003e-04  -4.7146321e-03  -2.7166896e-02  -6.6022742e-02  -6.3885177e-02  -1.9876784e-02   4.1615175e-03   1.2583721e-03  -5.5770051e-02   1.8555724e-02   5.0012877e-02  -2.6163998e-02  -2.4907287e-02   1.2537675e-02   3.0707106e-02   2.2626655e-02  -7.1377150e-02
  -4.5372585e-02   5.2653184e-02  -3.0299325e-02   5.3367392e-02   9.1862056e-03  -2.4588855e-03   3.1988426e-02   4.1708970e-02  -9.3991510e-02  -5.5420542e-03  -5.6844667e-02  -4.0156510e-02   6.8009498e-02  -7.5826706e-02   2.6649264e-02  -1.2942172e-02  -1.6937752e-02  -1.8188368e-02  -7.1723107e-02  -4.3225990e-02  -6.2623621e-02
   5.3392898e-02   8.5702618e-02  -4.0112695e-02   1.5523454e-02  -3.8040828e-02  -2.6132197e-02   5.4674935e-02  -5.6983192e-02  -4.0472453e-02   6.0471903e-03   4.3390668e-02   1.7060440e-02   5.5736366e-02   1.9910343e-02   3.9895340e-02  -2.9354065e-02  -9.5024800e-02   6.4488554e-02   1.8444193e-02  -6.5495577e-02  -9.2456903e-02
   6.0675495e-02   5.1845030e-02  -1.1075803e-01   5.5483482e-02   3.7166333e-02   3.5913971e-02  -1.6677389e-02  -1.9737707e-02  -6.1596382e-02   1.7520972e-02   4.3235093e-02  -1.7453100e-02  -9.1510345e-02   2.4495059e-02  -1.1612323e-02  -1.6508350e-02  -6.7701658e-02  -7.8545457e-02   6.8200370e-02  -3.7965110e-03  -4.6633074e-02
  -4.0592030e-02   2.9951520e-03   5.5469998e-02  -7.8572494e-02   4.0299408e-02  -2.3504172e-02  -3.4598382e-02  -4.8545261e-02   5.1068365e-02   1.1037133e-02  -2.2532390e-03   2.4741416e-02   3.9510892e-03   6.4150709e-02  -1.1454667e-02  -3.2425723e-02  -1.0108845e-01   3.7814501e-02   4.6212079e-03  -4.3158636e-02  -1.0855458e-01
  -1.4335890e-02  -5.4535921e-02   9.1071927e-02   2.5403434e-02  -5.2730767e-03  -1.6043085e-02  -6.2610897e-02   2.7396760e-03  -1.1414667e-02   1.1418144e-01  -3.2953314e-02  -6.8304512e-02   6.7892980e-02   8.4319804e-02  -9.0823672e-02  -3.6269792e-02  -3.8706374e-02  -3.0755973e-02  -6.6329686e-02   1.1026772e-02  -9.6469660e-02
  -5.9948299e-02   5.0402117e-02   6.2421509e-02  -1.6139316e-01   7.3540382e-02  -3.7911723e-02   1.2043889e-02  -7.9785566e-02   6.0280843e-02  -9.5310149e-02  -2.6261713e-02  -9.5574242e-03   6.8993810e-02  -4.5741602e-02   2.4547380e-02  -2.9568619e-03  -7.2682902e-02   2.8848947e-02   3.1065056e-03  -7.4309172e-02  -1.0529982e-01
  -7.7469985e-03  -4.5602483e-03   1.7382135e-02  -8.0992393e-03   1.2603263e-02  -6.1632227e-02  -1.3928576e-01  -5.7161565e-02   1.6242420e-02   5.7563579e-02  -1.4219372e-02  -2.1574171e-02   3.7779432e-02  -7.0389848e-02  -8.3649707e-03  -6.7652090e-02  -1.1232312e-01  -1.7892800e-03  -1.0391801e-01   3.3155296e-02  -5.5503757e-02
  -6.5100625e-02  -9.1439556e-02  -5.4244701e-02   7.5220996e-03   8.6127288e-02   2.1506110e-02   4.2878934e-02   1.1937779e-02   2.2943752e-01   2.0060904e-01  -1.0355078e-01  -2.7032387e-01  -6.9428761e-02  -1.8908531e-01   6.3999974e-02   1.3270892e-01   8.3854918e-02   3.0374126e-02   1.0239987e-01   1.8874369e-01   2.4284753e-02
  -3.1289386e-02   5.7676390e-02   4.9109429e-02   3.8693573e-04  -4.2260488e-02   2.0230736e-02   7.2292877e-02   1.5297440e-03   8.8465957e-02   4.4083234e-02  -3.0658804e-03   2.8911481e-02   1.5874003e-01   8.8853784e-02   4.2129750e-01   1.2847607e-02  -5.3389315e-02  -5.9387957e-02  -7.7140444e-02   2.7736053e-02  -1.9076193e-01
   8.3535874e-03  -1.3239209e-02   9.0233120e-02   1.2187903e-02  -3.4873437e-02  -9.0504212e-02   2.9933323e-02   9.3701803e-03  -2.4723095e-02   3.6466224e-03  -1.5756125e-02  -7.2032902e-03   5.4684706e-02  -1.8536667e-03   3.5945225e-02  -6.8260095e-03  -5.9232238e-02   4.6693708e-02  -3.5555028e-03   1.4782297e-01   8.1879911e-02
   5.9740105e-03   4.2125036e-02  -2.2249206e-02  -1.9295955e-02  -3.5285773e-02  -9.2893267e-02   1.6299843e-02  -4.1827704e-02  -3.6816624e-03  -1.5386477e-02   1.3691973e-02  -6.0254114e-02   2.1951515e-02  -1.4452466e-01  -2.6268124e-03  -9.0482617e-02  -3.7791134e-02   3.3990247e-02  -1.3546562e-01   4.3625718e-02  -4.6415656e-03
  -4.0009414e-02  -1.5989590e-03   4.5795090e-02   4.7381696e-02  -4.3782357e-02  -3.3328869e-02   7.7848853e-02   1.2352390e-02  -6.1525202e-03  -5.2954467e-03   3.9266104e-03  -4.6637244e-02   9.2944683e-02  -8.5456026e-02  -1.7031560e-02   2.6661799e-02  -1.0712771e-01  -6.9161137e-03  -5.8785305e-02  -1.2992325e-01   6.4544384e-02
  -2.7961023e-02  -4.9176109e-02   1.3997765e-01   5.3890692e-02  -1.0296550e-01   6.1529425e-02   7.2940738e-02   1.1348909e-01  -2.0823613e-02  -1.7817734e-02   1.3493713e-02  -3.5594481e-03  -4.2333689e-02  -1.6187216e-02   1.0655386e-03   2.6628923e-02   4.6734865e-03   3.9830309e-02   4.8750290e-02  -1.2500297e-01   1.7126051e-02
  -4.9409722e-02   2.9754302e-02   5.6234066e-02   7.6751638e-02  -1.4013034e-02   5.3759799e-02   1.9061949e-02   7.6213340e-02  -2.2741380e-02  -6.9283350e-02  -2.0881828e-02  -4.7231416e-02   1.4530046e-01  -9.0920983e-02   8.1056679e-03  -2.1970520e-01   1.4043114e-01  -9.5042158e-02   7.3064948e-02  -4.7053235e-02  -1.1630083e-02
   6.2793523e-02  -6.8201419e-02  -3.9561606e-02  -1.2460471e-01  -2.7274666e-02  -3.3449748e-03   1.1345387e-01  -5.1135071e-02  -9.1485388e-02   7.1064532e-02  -8.3040182e-02  -3.0309734e-02   1.1543374e-02  -5.9976132e-02  -2.2455631e-02   1.4877997e-01   1.9199829e-01  -2.3434315e-03  -1.1246175e-01   4.6229464e-02  -2.3831748e-02
  -2.4943577e-02   7.7603737e-02   2.5609872e-03  -1.2226355e-02   1.1130112e-02  -4.1881250e-02  -3.8933568e-02  -4.0302202e-02   2.4168365e-02  -5.1873909e-03  -3.8406429e-02  -1.9386509e-02  -3.3407257e-02  -7.2772635e-02  -2.3623537e-03  -3.5308053e-02   3.7205486e-02   1.5312389e-02  -3.2832479e-02   2.9095584e-02  -2.7270353e-02
  -4.9491066e-02  -1.1736756e-01   9.0368908e-02   8.3832833e-02   1.4402439e-02  -2.1210931e-02   1.8986406e-01  -7.7898538e-02  -8.7807174e-02  -5.2372821e-02  -4.3738100e-02   2.6173805e-02  -8.2996955e-02   6.4148879e-02  -3.2943191e-03   1.6500627e-02   4.2446268e-02   3.9987399e-02  -4.1861151e-02   1.7308894e-03  -4.4113799e-02
