  -9.1965009e-03  -2.7038959e-02   6.5108934e-02   8.0910400e-02   3.9937076e-03  -4.0595111e-02   2.3683716e-02  -6.5951629e-02  -2.1600311e-02   6.7651154e-02   1.4054061e-01   4.0747655e-02   7.5567222e-02  -5.5844396e-02  -5.1492850e-02  -2.8908501e-02  -1.3022452e-01   7.6483216e-02   4.6436838e-02  -2.2361390e-01   9.8473852e-02
  -1.4629658e-02  -4.1752826e-02   1.4443155e-01   1.1945414e-02  -1.1523561e-01   1.0344206e-01   1.5668820e-01   8.9630053e-02   4.7822376e-02  -3.4375756e-01  -6.1237015e-02  -1.3347205e-01   6.2708089e-02   3.0855547e-02   4.7298998e-02  -2.4036049e-02  -1.0206571e-01   8.0966444e-02  -1.4594771e-01   1.7679802e-02  -1.6482364e-01
  -2.1356728e-03   3.9578363e-02   3.2953741e-02   1.6988361e-02  -1.8744687e-01   1.5430425e-02  -8.8830198e-02   1.4985004e-01  -9.4285858e-02  -1.8795466e-01  -1.3849159e-01   1.1375000e-01   4.7561739e-02  -2.9047200e-02   2.5810825e-01  -2.4337093e-02   3.6123575e-01  -2.2811764e-01   1.4012045e-02  -7.1919633e-03  -1.7987758e-01
   1.0345887e-01  -1.5716087e-02   1.2273173e-01  -2.5172147e-02   1.2647236e-01   1.2319350e-01  -5.5927672e-02   6.8975406e-02  -1.2902880e-02   1.2039732e-02  -4.2567165e-02  -1.3762065e-01   5.8564381e-03   1.2292528e-01  -1.1300051e-01  -1.7816864e-02  -7.7046540e-02   4.9722738e-02  -3.1521354e-01   7.2233977e-02   1.9634344e-01
  -4.1260718e-02  -6.9762241e-02   4.6385835e-02  -8.4856166e-02  -3.4391242e-02   9.5991635e-02  -7.6561985e-02  -1.4817012e-03   3.1642073e-02   9.9140889e-03  -8.2453368e-02   1.7248285e-01   1.1386270e-01   8.3686112e-02   1.5156902e-02  -1.6567828e-01  -1.8271209e-01   5.3568260e-02   1.0821246e-01   1.8322255e-02   1.5034363e-01
  -3.2299594e-03  -4.1175372e-02   7.5726641e-03   3.7195869e-02   6.2223968e-02   1.6676528e-02  -3.4878539e-02  -2.4049954e-02  -9.2181717e-03   7.3850051e-02  -3.8884684e-02  -1.8943184e-02   4.4092739e-03  -7.8661493e-03  -4.9439831e-03  -4.8233266e-02  -8.1374884e-02   4.1561199e-02  -1.0355052e-02   5.8890917e-03   5.6327780e-02
  -7.5435708e-02  -1.8646775e-01  -8.5487747e-02   5.3469324e-02  -3.5235928e-03  -1.0754824e-02  -1.3213464e-01   6.3167931e-02  -1.4803946e-01  -2.6999955e-02  -2.9065681e-01   3.6855267e-02  -6.3121984e-03   1.0071563e-01   3.0655232e-02  -1.1817692e-01   1.2848210e-03   5.0922157e-02  -1.2491701e-01  -6.5370713e-02   2.5391929e-02
   9.4846528e-03  -8.7069642e-03  -2.5335452e-02   4.5711242e-02   1.7400049e-02   1.8083734e-02   3.2314275e-02  -6.8638495e-02  -1.8953013e-02   2.6552574e-02   4.7786144e-02   7.5579107e-02   3.1487685e-02  -1.5123183e-01   1.3564121e-02   1.1434502e-01   3.0096277e-02  -4.3608484e-02   1.1356879e-01   3.2585356e-02   1.6418732e-01
  -2.2945671e-02   1.2696819e-02  -3.4075717e-02   5.7804988e-02   5.8734425e-02  -5.5033462e-04  -1.9218779e-03  -6.7105708e-02  -4.6445147e-02   7.2011794e-03   6.7428576e-02   2.9873383e-02  -9.9367759e-03   3.6705596e-02   4.9716104e-02   8.4224861e-03  -3.5179592e-03   7.5096671e-02   4.5671236e-02   5.8632654e-02  -1.5886266e-02
   3.1479748e-02  -5.1111858e-02   1.2801186e-02  -5.3761538e-02  -4.5888523e-02   4.6666480e-02  -4.7081670e-02  -2.0510321e-02   6.0845919e-03   6.2930003e-02  -4.6032591e-02   2.5050001e-02  -4.4540195e-02   2.9475293e-02  -1.0374168e-02   6.5637352e-02  -5.7434332e-02  -2.0617044e-03  -1.4656529e-01   5.1438215e-02  -1.3443826e-03
  -4.7956848e-02   4.7183539e-02  -2.0236008e-02  -7.5639380e-02   2.3421744e-02   7.5283902e-02   8.4485645e-02  -5.4757913e-02  -8.4357500e-02  -1.4269465e-02  -8.3564380e-02   1.5007728e-01   4.6729165e-02   1.3342609e-02  -1.9607964e-02  -1.1613800e-01  -8.8625725e-02   6.4724035e-02   1.0490194e-01  -3.8547809e-02   1.1496878e-01
  -3.1076360e-02  -2.3485284e-02   8.7182189e-02  -1.4787547e-01  -1.5775880e-01   4.3071401e-02  -2.6094510e-01   3.2911369e-02   5.2167462e-02   1.0665242e-01  -7.6617538e-02  -9.3758851e-02  -1.0686769e-01  -2.3371035e-02   1.0917768e-01   2.2524079e-01   2.1175360e-01  -3.4627417e-02  -4.1661644e-01  -4.4134442e-01   9.3249099e-02
  -8.1543059e-02  -4.1214502e-02   9.1325438e-03   1.1093970e-01  -3.4303658e-02  -6.8527417e-02   6.4872507e-02  -2.4837256e-02   1.5036118e-04  -1.3816817e-01   2.1781052e-01   5.2659533e-02   1.3519572e-01  -9.0195527e-02  -1.1654991e-01  -1.6606286e-02  -6.4999509e-03  -1.3523367e-01  -1.5196717e-01   1.0584035e-01  -8.8526462e-02
  -4.1055893e-02  -4.5253668e-02   4.1996876e-02  -1.3262073e-01   1.7840883e-02  -8.8222463e-02   5.0686443e-02   1.6099715e-01   8.6314250e-02  -1.3263834e-01  -1.2473516e-02  -8.7820267e-02   1.0196386e-01  -2.8861833e-02  -2.2825230e-02  -1.2210983e-01   7.2680453e-02  -7.1371868e-03  -1.2152309e-01  -4.5785831e-01  -2.5145385e-01
   3.9468457e-02   1.9416514e-03   5.9921221e-02  -5.4355515e-02  -7.8510563e-02   6.0783711e-02   5.3088660e-02  -1.4053539e-02  -1.2115183e-01   1.0818468e-02  -4.9124385e-02   3.8373018e-02   9.7863469e-02  -1.8363580e-01   2.1090832e-02   1.3117723e-01   8.4760246e-02  -8.7982587e-02   1.6651508e-01   4.2297455e-02   9.5780269e-02
   1.2207289e-02   1.0060238e-02  -2.5323306e-02   4.0082139e-03   1.5418404e-02   1.7271754e-02   2.9482938e-02  -4.0333004e-02  -9.0580355e-02   2.8219535e-02   4.3921682e-02   2.2965910e-02  -1.0066885e-03   6.6323367e-04  -1.5843193e-02  -3.0058843e-02  -1.1340437e-01   1.2469366e-02   7.5581198e-02   2.3767451e-02   2.5546520e-02
  -2.1303155e-02   3.4446033e-02   3.4093644e-03  -3.4330955e-02  -1.8382474e-03   2.0178877e-03   9.7692794e-02  -5.1095269e-02  -1.1119624e-02   8.6526261e-02   1.3684655e-01  -7.0333704e-02  -5.8315256e-02   2.4529963e-02   1.3940345e-02   8.5674266e-03   2.1442077e-02   1.4926621e-02   6.3861108e-02  -1.4340665e-01  -2.1133447e-02
   4.3713055e-02   1.2770973e-01  -4.1055567e-02   6.3341064e-02   1.4774953e-02  -3.3224786e-02   5.7178991e-02  -1.3410273e-01   3.5266657e-02   1.9200358e-02   1.2314285e-01   1.7635555e-01  -1.5042097e-02  -1.2260174e-01  -5.3107278e-02  -2.3665684e-02  -1.5365463e-01   2.5491285e-02  -1.0619867e-01   6.1797985e-02  -8.6562264e-02
  -2.5375265e-02   4.9784602e-03  -1.9079753e-02   7.7107134e-02   5.9841157e-02  -7.2784705e-02   7.0484647e-02  -3.9863930e-02   3.1938050e-02  -2.3179787e-02   8.3424447e-02  -3.8690512e-02   5.6844637e-02  -7.4715249e-02   2.2092741e-02   6.2119996e-02  -6.5257907e-02   5.7107441e-02   9.6179283e-02  -1.9855413e-03  -1.1146479e-03
  -3.0627641e-02   9.4373094e-02  -7.6208641e-02   3.1657198e-02   4.0188610e-02  -5.9329398e-02   2.8963120e-02  -5.5133848e-02   1.3138857e-02   3.1630896e-02   2.1245744e-02   1.1214833e-02  -5.6137545e-02   8.4165448e-02   4.3246883e-02  -4.7000286e-02  -4.5123886e-02  -2.9700415e-02   8.4958156e-02   5.0622369e-02   1.0227714e-01
   2.5424710e-02  -1.3723775e-02  -6.5462320e-03   5.2160323e-02  -1.3378583e-02   4.6387898e-02   9.5006116e-02  -4.4240914e-02  -1.0985358e-02  -1.0490708e-01   5.4635433e-02   8.2321453e-03   3.1501407e-02   1.3732586e-02  -2.4621209e-02   1.5175346e-02  -9.8048555e-02   5.8542493e-03   4.3689807e-02   8.0176328e-02  -3.5257005e-02
  -4.5180297e-02   5.0018326e-04   4.8511759e-02   5.0430870e-02   7.7466560e-02  -6.6850782e-02   6.2494707e-02  -2.8069059e-02  -3.9195200e-02   2.0519504e-02   2.2988633e-02  -3.4139602e-02   3.6369373e-02  -2.9472433e-02   4.0103542e-02  -2.9200429e-02  -1.3202800e-01   1.4406322e-02   1.1906204e-01   3.9306079e-02   4.8076008e-04
  -1.6515048e-02   1.2331264e-02  -3.0424700e-02   2.7607703e-02   3.0766383e-02  -3.9535776e-02  -3.3839300e-02   3.5268541e-03  -4.2193887e-02   1.7718305e-02   1.4897278e-02   7.7910630e-02  -2.5187834e-02  -1.3732574e-02   6.2785716e-02  -6.2831468e-02  -1.0861247e-01   4.1844024e-02   2.5478489e-02   6.9567258e-03   2.9840315e-02
   5.9607687e-02   1.6836176e-02   1.1654117e-02  -4.0646828e-02   1.7130683e-01  -1.0726430e-01   9.1518612e-02  -1.8015596e-01   1.2145888e-01  -7.8891759e-02   1.7503909e-01  -2.8606498e-02   6.1078522e-02  -7.4669843e-02  -1.1250076e-01  -2.5664412e-02  -1.3339095e-01   7.6496753e-02   1.5773426e-01   5.9044524e-02   4.3614850e-04
   8.0001233e-03  -3.2431834e-02  -8.8802780e-02   8.5561128e-02   5.8465371e-02  -7.7126875e-02  -9.3836716e-03  -1.2287977e-01   4.8625856e-02  -1.4544532e-02   1.2946274e-01   8.4137550e-02   7.3669182e-02  -8.3469792e-02  -1.2721458e-01   2.4932778e-02  -1.5367744e-01   3.4621420e-02   7.5682413e-02  -3.1459589e-02   5.8076526e-02
  -5.4370978e-02   6.8078769e-02  -3.2305671e-03  -4.6214826e-02   8.1049775e-03   2.5162898e-02   7.3985701e-02   6.1857928e-02  -6.8447325e-02  -8.7611886e-02  -2.2115129e-01   1.8470409e-02   1.1647511e-01  -1.2062932e-01   2.0822824e-02  -6.2516177e-03  -1.8577241e-01  -4.8883783e-02  -7.0984664e-02  -5.7262293e-02  -8.6174599e-02
  -9.6000960e-03  -8.9259900e-02  -8.3668212e-02  -8.5408759e-02  -2.3628750e-02   4.3573703e-02  -2.5707730e-02  -1.1171252e-02   5.0501667e-02   5.7283941e-02  -1.4709636e-01  -7.7301773e-02  -7.8747944e-02   4.7456888e-02   7.1087894e-03   2.0926316e-02   2.2240413e-01  -6.1246874e-02  -2.0937587e-01  -1.5421349e-01  -4.0151045e-02
  -3.1356866e-02  -1.2404221e-02  -5.5375752e-02   5.8396173e-02  -1.0978403e-02  -1.7036506e-02   6.9578658e-02  -6.8458978e-02  -4.2196495e-02   5.0962850e-02  -5.4169838e-03  -1.0982653e-02   6.3328519e-02  -5.8531079e-02  -6.8466161e-02  -6.8726179e-02  -3.7205938e-02   1.7296797e-02  -3.3451761e-02   4.0317776e-02   1.2250725e-01
   2.1791441e-03   2.4348343e-02  -1.6456309e-02  -5.1113218e-03   1.3375472e-02  -6.0206074e-02   8.5714297e-02   2.2841348e-02   5.4127948e-02  -2.1341838e-01  -9.7780479e-02   1.7154613e-01  -9.8785898e-02  -1.9766737e-01  -5.2207031e-02  -2.0484327e-03  -5.0655564e-02  -2.0260902e-03  -1.0650041e-01  -1.3525086e-01  -8.0835095e-02
   6.5550239e-03   7.4177866e-03  -5.3044973e-02  -1.2148586e-02  -1.3623673e-02   2.1111311e-02  -2.5167486e-02   6.8087539e-02  -1.5561648e-02   1.8939887e-04   3.2982453e-02   9.7102576e-02  -1.7986788e-01  -1.7339873e-02  -9.2880984e-02   4.2260920e-02   3.7796842e-02  -8.5572585e-03  -7.4318143e-02   4.2725636e-02   1.5885978e-01
   1.3096075e-02   5.3039321e-02  -6.7638446e-02   1.9447395e-02  -6.6682561e-03  -3.0681297e-02  -6.3539172e-02   2.7780876e-03   1.9052746e-02   4.9577661e-02  -2.9120187e-02   7.0503624e-02   3.5064736e-03   1.0312233e-01   8.4909066e-02  -8.9720668e-02  -1.0182266e-02   2.3286130e-02   1.7166839e-02   3.9830430e-02   3.0863929e-02
   5.1778115e-02  -1.8901843e-02   1.5446605e-02   6.6924424e-02  -1.5506262e-02  -6.6065682e-02   1.1676315e-02  -3.0358141e-02  -3.3240254e-02   1.6602021e-02   1.2585312e-01   8.3425709e-02   3.6775112e-02  -7.8637726e-02  -3.7923560e-02  -2.7785330e-02  -1.2017509e-01   5.0552815e-02   8.4929813e-02  -9.9057820e-02   3.7907349e-02
  -6.9383549e-02   1.4805553e-02   4.5156417e-02  -6.9355163e-02   7.6436251e-02  -4.5916585e-03   2.6649662e-02   3.2693370e-02  -1.3453303e-02   9.6885637e-03  -7.9475932e-03  -5.9978178e-02  -2.7088744e-02  -1.4109056e-02   1.5438846e-01   5.6736423e-02  -4.7261834e-02  -9.7757987e-03  -2.0248792e-01  -6.4164475e-03  -8.2045223e-02
   5.0275885e-03   2.3083120e-02   3.5697263e-02  -3.1269240e-02  -2.7612676e-02  -6.2873636e-02  -2.0181756e-02  -6.7302550e-02  -8.0550233e-02  -1.4930145e-02   4.8700214e-02   3.1789954e-02   4.7621082e-02   1.0042951e-01  -5.6300851e-02   1.6898805e-02  -7.7822728e-02   1.5986474e-01   8.7008046e-02   7.5021903e-02  -1.4997188e-02
  -2.1777034e-02  -3.6519209e-02   2.9251107e-03  -4.6008075e-02  -4.4897763e-02  -1.8012703e-02  -2.0277666e-02   7.9390172e-02  -8.3402611e-02  -1.4220371e-01  -1.2568074e-01   9.4874012e-03   7.6378525e-02  -8.2571453e-02   1.2022107e-01  -1.8400433e-02   1.1011168e-01  -1.0512768e-01  -2.4242429e-02  -5.5874118e-03  -1.2333988e-01
   2.5053046e-02  -1.4634295e-01  -4.4115115e-02   3.8122210e-03   9.8358179e-02  -4.9094598e-02  -1.9677989e-02  -3.1669553e-02   2.4728495e-02   8.5607485e-02  -1.5133127e-01   5.9291251e-02   1.1889744e-03  -4.6853483e-02  -1.9477188e-02  -4.9235811e-02  -5.7675681e-02   7.6044451e-02  -1.4191726e-01  -1.7502243e-01   8.5158360e-03
  -3.1977920e-02  -4.8284816e-02   4.6531054e-02  -4.4822532e-03  -6.8293735e-03  -2.2602466e-02   4.3706588e-02   1.5946615e-02  -7.8760477e-02   4.3283451e-02   8.1756537e-02  -5.8945107e-02   3.6737850e-02  -7.8690848e-02  -7.6398049e-02  -2.5683534e-02  -1.5925893e-02  -7.2635734e-03   7.5282586e-02  -1.6046723e-01   1.4708890e-03
  -2.0671481e-03   3.3574697e-02   4.4349200e-02   2.0594285e-03  -5.0032315e-02  -8.4878343e-03   6.0763193e-03   1.6254805e-02  -3.6024455e-02   2.0495881e-02   5.8291137e-02   1.3671411e-02   3.0174424e-03  -2.2321746e-02  -5.5527603e-02   2.1298047e-03   1.1685728e-01  -8.0935855e-02  -2.0156705e-02   1.7282458e-01   1.4228802e-01
   1.3923124e-02   1.6391469e-02  -4.0936119e-02  -2.0250398e-02   8.5339730e-03   7.5731330e-02   5.5452884e-02   1.5276621e-02   3.0857576e-02  -7.5008110e-02  -6.9084306e-02   1.0903306e-01  -2.1561903e-01   2.9593189e-02   2.6210091e-02   3.3233018e-02   1.3407955e-01  -1.5803277e-02  -5.9869429e-02  -2.6505492e-02   2.6699532e-02
   5.0398827e-02   2.4532748e-02   1.1772225e-01   4.6748313e-02  -2.0042883e-04   9.4677844e-03   1.2885091e-02   3.2002795e-02  -1.0876839e-01   3.0676607e-02  -9.9082505e-02   5.3425938e-02   4.9732850e-02   1.2216863e-01   3.4917415e-02   8.9960869e-02  -3.8630423e-02  -1.4422894e-02   3.9731615e-02  -1.1195274e-01  -1.3401974e-01
   3.8282198e-02   9.1431867e-02  -1.0938173e-01  -1.2342033e-02  -2.7154062e-02  -1.3477138e-02   4.2946328e-02  -8.0269107e-02   3.9681065e-02  -2.0498885e-02  -1.6329262e-02   1.1384225e-01  -7.6513455e-03   9.8148886e-02  -1.2000200e-02  -4.2880955e-02  -8.9390320e-02  -7.4312245e-02   1.0589614e-01   2.1588761e-02  -7.5812126e-02
   2.6196679e-02   8.3002728e-02  -5.3271459e-03  -4.5091435e-02  -3.9756182e-02   4.9159298e-02   3.9221268e-02  -2.0764024e-02  -5.3832869e-02   1.9528098e-02   6.3986201e-02   1.0816374e-01   3.2279841e-02  -1.8119487e-01   1.3514230e-02   1.9195336e-01   8.2633493e-02  -1.2234615e-01   8.6296803e-02   8.0140771e-02   1.5891118e-01
   8.9052319e-02   7.8865672e-02  -5.0646988e-02  -2.5049360e-02   1.2417395e-02  -9.2725650e-03   2.7980730e-02  -4.5723930e-02  -5.8782210e-02   4.9361176e-03   7.2882078e-02   2.5001724e-02  -3.2368998e-02   3.3148066e-03  -2.1098355e-02   4.1036849e-02  -9.2879276e-02   5.3206691e-02  -4.0639600e-02   4.6129545e-02   6.4220130e-02
  -3.9253171e-02   4.9078651e-02  -1.2490118e-01  -3.2661839e-05   8.2538421e-02  -5.0517740e-02   1.5487772e-02  -1.8046883e-01   1.3590652e-01  -1.7087620e-02   1.1076950e-01  -1.7253660e-02  -1.6872094e-02  -1.5638906e-02  -8.6340084e-03  -6.9973800e-03  -1.0819855e-01   6.0674293e-03   1.0890840e-01   9.9652133e-02   2.3480670e-02
  -5.8235272e-02  -4.0139504e-02  -1.2766050e-03   1.4899024e-02  -1.1807227e-02  -2.2376987e-02  -1.3995912e-02  -5.9388364e-02  -6.5452676e-03   4.9491192e-02   8.1274763e-02  -1.4529841e-02   5.6801366e-02   6.0459400e-02  -1.7864270e-02   3.2597159e-02  -2.0864251e-02  -1.6818635e-02   6.9317695e-04  -8.9737556e-02   3.6338254e-02
   6.3095269e-02  -2.5210451e-02   3.7964422e-02   6.7092670e-02  -2.9306250e-02  -1.6578500e-02   4.6866564e-02  -6.5879461e-02  -2.6728027e-02   4.3499612e-02   7.1193417e-02   7.1777160e-02  -3.9574815e-02   1.3129549e-02  -8.1470541e-03   6.6870347e-02  -7.9267534e-02  -4.8348482e-03   6.1275283e-02   6.0039684e-02  -1.3907099e-01
   1.8462671e-01  -1.7846057e-02   6.3898200e-02   1.2382815e-01   1.6943808e-01  -9.1778420e-02   7.2409238e-03  -3.5346167e-02  -2.6741799e-02  -2.2496741e-02  -1.1134004e-02   6.8431415e-02   5.7876848e-02  -1.1548612e-01  -2.4844313e-02  -7.2390322e-02  -2.0875704e-01  -3.7929077e-03   1.4576408e-01  -1.7041995e-02  -1.6821593e-01
  -1.4626769e-02  -7.5905028e-02   3.6224754e-02  -2.4525201e-04  -2.7573813e-03  -5.9146886e-02  -2.4330408e-03  -1.8387322e-02   8.2648882e-02  -9.8951590e-02   1.3786257e-01   6.1327681e-02   1.1573946e-01  -9.1401745e-03  -4.1512366e-02   7.6987414e-02  -5.9974795e-02  -1.2864010e-01   5.5628369e-02   4.7241911e-02  -2.4724378e-01
  -5.9174761e-02  -3.6101303e-02  -2.1565687e-01   4.9619950e-03   1.3933276e-02   3.9333479e-02  -8.2322946e-02  -1.0797752e-01   1.5349959e-01   4.6755533e-02   1.0507433e-01   3.8545454e-02  -4.9641367e-02   9.2488143e-02  -1.7442601e-02  -9.6358048e-02  -9.4924202e-02  -6.0641870e-02  -2.7703935e-02   1.2138995e-01   4.4996810e-02
  -2.9569685e-02  -2.4572432e-02  -2.4749817e-02   6.7140603e-02  -6.8718009e-03   1.9941644e-02   3.5198831e-02  -3.4173247e-02   4.8061593e-02   1.2810699e-01  -2.1519534e-03   5.5478807e-02  -4.1241574e-02  -1.0485993e-01  -1.0787256e-01  -4.5358756e-02  -3.8159997e-02  -5.9538636e-03   6.4280844e-02   8.9315208e-02  -1.7698950e-01
   1.6163326e-02   1.5286288e-01  -2.8048646e-02  -1.8528135e-01  -1.0060333e-01   6.5716688e-03  -9.6942051e-03   1.1808058e-02  -1.2447832e-02  -1.6829867e-01  -2.0997848e-02  -8.2181184e-02   2.3758789e-02   7.6509343e-02  -8.5447614e-02  -4.7772334e-03  -3.2985728e-02   8.0642119e-03  -1.6115405e-01   3.0751508e-02  -6.0141322e-03
   5.3472983e-03   8.2105923e-02  -7.3209144e-02   8.3748307e-03   7.7054950e-02  -8.6775849e-02   8.4591302e-02  -9.5764718e-02   8.8171072e-03  -3.4041936e-03   9.1477474e-02   8.7443802e-02  -3.0132380e-02  -4.9958351e-02  -8.7135718e-02  -5.1434200e-02  -1.4773062e-01   1.7381574e-02   1.4677229e-01   3.9957502e-02   3.5410572e-02
  -1.0056308e-02   7.4328464e-03   1.4789642e-02   9.7820633e-02   2.5706528e-02   5.1981485e-03  -2.3367020e-02   7.4716104e-02  -2.4195534e-02   4.7975232e-02   7.3276211e-02   9.3084924e-02   4.6632710e-02  -1.8214462e-02  -1.6848318e-02  -1.0553594e-01  -7.4353177e-02   8.8483870e-02   5.7203959e-02   1.0593735e-02   1.7405008e-01
  -5.4380513e-03  -1.8333516e-04  -3.2231625e-02  -1.0416859e-01   2.1197155e-02   1.0585948e-02   9.0626714e-03   8.0244249e-02   9.3358720e-03  -2.0200193e-02   1.8673627e-02  -2.4678134e-02  -3.1274314e-02   1.0273309e-01   1.1854466e-01   5.2913158e-02   1.2829998e-01   1.7481158e-01   1.1168963e-02   1.6295424e-02  -2.7437834e-02
  -4.6916017e-02  -1.0839747e-02   1.9869059e-02  -7.2916286e-02   2.4874350e-02   1.1305122e-01  -3.9223914e-02  -8.8453920e-02  -2.8700732e-02  -1.2281321e-01  -1.3730376e-01   1.9418811e-01   2.1041938e-01   2.1340934e-02  -1.0119467e-01  -1.6424967e-01  -2.2994608e-01   8.0619773e-02   1.5985102e-01  -2.7070322e-02   1.4998526e-01
   1.3359585e-01   5.3615498e-02   3.5438023e-02  -1.4586537e-02   3.6463284e-02  -6.7652951e-02   4.0092135e-04   4.6094782e-02   1.6327471e-02  -4.3244672e-02  -1.0768996e-01   1.0297444e-01  -3.2360529e-02  -1.8393870e-01   1.5108925e-01  -3.2549772e-03  -1.7676957e-01  -9.0767746e-03  -2.0439491e-02  -5.2311502e-02  -2.3448611e-01
   1.4738458e-01   2.5295390e-02   2.8916075e-02  -8.2855527e-02  -1.4463975e-01   5.2524168e-02  -1.9531075e-02  -2.9862270e-02  -7.4330891e-03  -5.2293914e-02   8.9534373e-02   4.7044412e-02   2.2146223e-02   2.6527078e-02  -1.2745567e-01   2.0531874e-02  -6.0871326e-02  -3.3401784e-02   1.3757184e-01   8.7347633e-02  -3.1615199e-01
  -1.0354556e-01  -3.8895975e-02  -3.3917648e-02   1.0410138e-01  -1.0365195e-01   6.7648922e-02   4.0814604e-03   5.8724720e-02   1.1600992e-01   1.6037951e-01  -1.4563399e-01   5.6051344e-02  -1.7499813e-01  -1.0683325e-01  -1.4531036e-01  -3.2501803e-02   3.7005791e-02   1.3047072e-01   1.2432892e-02   1.3717712e-01  -3.3627401e-01
  -6.6846566e-02   9.4768018e-02  -9.8673754e-02  -9.6542395e-02   2.4965187e-02   3.9489813e-02  -7.4686997e-02  -1.8496866e-02   1.0596141e-01  -6.1265980e-02   1.7037421e-02  -9.9917273e-02  -4.7268010e-02  -9.1667187e-03  -1.1522550e-01  -5.9538661e-02   6.8356124e-02  -6.3576418e-02  -1.0533151e-01   1.0194391e-01  -7.4142789e-02
  -1.1928899e-01   4.8489436e-02   3.7327730e-02  -3.0582314e-03  -4.8299914e-02  -9.3934441e-02  -4.0068697e-02  -2.7672109e-02  -2.4330825e-02  -3.6674294e-02   6.0302662e-02  -1.8817063e-02   7.5116437e-02   1.9014968e-02   9.0079075e-03  -1.3574205e-02   4.3329258e-02  -1.1977833e-01   1.3036598e-02   9.5112894e-02   5.6912553e-02
  -8.1007880e-02   6.2580350e-02   8.9992694e-03   2.2129695e-02   1.5493156e-02  -1.5242665e-02  -4.8321880e-02  -8.1870152e-02  -3.8015310e-02   4.6035937e-02   7.2047605e-02  -8.5206332e-02   5.4034390e-02  -8.5389586e-03  -4.4437515e-02   1.0982196e-01  -3.2731559e-02  -1.8334629e-02  -4.6561106e-02  -1.3262171e-01   1.5106526e-01
   9.9470817e-02  -8.1248235e-02   8.7054443e-02  -1.0434704e-03   1.0540080e-01   3.4024095e-03  -6.2530666e-02   5.0517827e-02   1.0143625e-02  -3.7744579e-02  -8.3875900e-02   6.3219705e-03  -5.8569335e-02   1.4772652e-02  -2.4756239e-02  -8.3912236e-02  -1.1222926e-01   6.9297524e-02  -1.1967729e-01   1.3802574e-02   2.3348928e-01
  -1.0597688e-02   3.0634748e-02  -1.3831410e-03  -9.6550814e-03   2.2982040e-02  -1.7108570e-03   5.0777896e-03   5.7986087e-02  -2.8859436e-02  -5.6650681e-02   2.0734016e-03   5.8951171e-02   3.7196221e-02   1.2469584e-02   6.4560491e-02  -6.8398679e-02   7.5032681e-02  -7.6638835e-02  -2.9313585e-01   4.1065578e-02  -1.1572171e-01
  -3.6838327e-02   1.2891985e-02   6.4957866e-02  -1.3444654e-02  -5.3789893e-02   4.0788776e-02   3.5323027e-03  -6.0644349e-02   4.6107818e-02   1.7744124e-01   1.7766105e-02  -4.9186393e-02  -1.1650492e-01  -4.7452012e-02  -1.4072309e-01   5.2378520e-02   2.3857489e-02  -7.8902381e-03   3.4703912e-02   8.9216516e-02  -1.5162466e-01
   6.0467701e-02   8.6695384e-02  -8.8308558e-03  -6.4522736e-02   3.4162101e-04  -5.5520153e-02   5.5802327e-02   4.9854001e-02  -9.1896178e-02  -2.9969089e-02  -5.3070110e-02  -2.1357407e-02  -3.3400441e-02   5.8627254e-02   8.3118164e-02   4.2523232e-02   3.7470628e-02   2.7672312e-02  -1.8697840e-02  -2.6551185e-01   8.0963452e-02
  -5.9576639e-02   2.4083262e-03  -3.3230963e-02   5.6324720e-02   4.5454345e-02  -4.2291758e-02   5.8194552e-02  -5.7567299e-02  -3.0587302e-02   3.8099772e-03   1.1629155e-02   1.4840743e-02   1.8934281e-02  -6.2499461e-02   3.1852963e-02  -7.1048529e-03  -1.4667170e-01   6.4509790e-02   6.5318544e-02  -1.4775949e-02   1.1493158e-01
  -1.2171358e-02   1.5257913e-03  -5.6515772e-02  -3.1055025e-02   7.2142613e-02   5.3078044e-02   2.6096284e-03   7.9509129e-04  -2.8588287e-02   1.0944044e-01   1.0076286e-01  -1.8093625e-02  -2.3547214e-02   5.1973721e-02   7.8315953e-02   6.9379861e-02   6.3733972e-02  -7.1292148e-02   4.5040587e-02   2.8827150e-02   3.4019707e-02
  -1.0000799e-02  -3.4824852e-03   3.9644989e-02   5.3670281e-02   7.4257322e-02  -1.8670158e-02   1.6882614e-02  -1.4492214e-02  -2.6010048e-02   2.8540513e-02   6.4044090e-02   2.4657258e-02  -3.7262577e-03   8.8137460e-03   5.1732787e-03  -3.3094007e-02  -6.9938172e-02   3.8475117e-02  -1.5730545e-02   2.0598147e-02   1.8023208e-01
  -3.5522231e-02  -3.3477249e-02   1.3055523e-01  -1.0127737e-01   1.2151971e-01  -1.6353586e-02   7.3843737e-02  -1.7454347e-02  -1.5416138e-02  -5.3510652e-02   1.2107984e-01  -1.9245926e-01  -1.6662590e-02   3.8220336e-02  -1.0201638e-01  -8.0211164e-02  -3.4008317e-02  -6.2801325e-02   1.2083375e-01  -5.4931015e-03  -7.0364980e-02
